index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,thisRow.t,notes,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_112_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_049_of_116_0.wav,It was all a blur of papers coming off the roll from the fax machine and time spent rushing from one building in Manhattan to another But then we ran out of fax paper and I kept forgetting to get a new roll so I had to cold read a few times and I'll admit there were a few days when I showed up at an audition not really prepared And then there was the big audition I had prepared for a small part in a Broadway play directed by Mike Stanley But I was so nervous to meet him that I left out an entire page of the scene and he didn't ask me to read it again,What happened during the narrator's audition for a Broadway play directed by Mike Stanley?,A. The narrator performed exceptionally well,B. The narrator forgot to bring her audition materials,C. The narrator left out an entire page of the scene,D. The narrator received a callback for another audition,C. The narrator left out an entire page of the scene,no,9.4625,,,,,0,116,116,116,5780.697755958,,,,,,,,,,,,5781.3758005,5781.389883874666,5781.3927432499995,5790.849895292,5790.8566076669995,5790.866831083,5790.877844292,5790.877844292,5816.277332583,narrator vents about how she couldn't stay on top of her fax machine  maintainance and how it inhibited her ability to win auditions.,1,[25.407205125000473],[25.407207791000474],,,,,,,,5780.691299083,5780.697755958,5780.697755958,5780.697755958,5781.375532333,1,[0.6819573749999108],[0.6819599589998688],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_129_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_057_of_116_1.wav,My heart is pounding so hard that I feel a little dizzy and I'm so shaky that it takes all my effort to push open the massive door There's a large receptionist's desk behind which sits a pale young man wearing a tie his thin face almost buried behind several stacks of scripts and a giant bouquet of flowers A clipboard faces out on his desk with the words sign in written in bold letters at the top and I go straight for it not wanting to look hesitant or inexperienced,What does the narrator find on the receptionist's desk?,A. A bouquet of flowers,B. A stack of scripts,C. A clipboard with a "sign in" sheet,D. All of the above,D. All of the above,no,11.04621875,,,,,0,117,117,117,5816.286135124999,,,,,,,,,,,,5817.1771,5817.191125916666,5817.1956589169995,5828.235232292,5828.240632667,5828.251728958,5828.262106583,5828.262106583,5852.895266333,narrator tries not to look hesitant despite being very nervous to sign in. she struggles to push open heavy door.,1,[24.640310791000047],[24.64031345800049],,,,,,,,5816.27769525,5816.286135124999,5816.286135124999,5816.286135124999,5817.17682025,1,[0.8956305420006174],[0.8956331250001313],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_148_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_092_of_116_6.wav,"Your boyfriend's so cute, she squeals. I didn't get a good look at him before. He's my roommate, Katie, I say emphatically, not looking at Dan. I told you, my boyfriend had to work. You looked beautiful today, by the way. Yes, Dan says, beautiful ceremony, too. Thanks Fran, thanks roommate. Katie raises her eyebrows at Dan and looks him up and down. You're a good dancer, she says, a gleam in her eye. Thank you, he says, with a funny little bow.",What does Dan do after receiving a compliment?,A. He blushes,B. He bows,C. He returns the compliment,D. He gets uncomfortable,B. He bows,yes,7.8538125,,,,,0,118,118,118,5852.905313,,,,,,,,,,,,5854.263281542,5854.277353583666,5854.278502333,5862.1276756669995,5862.1338319999995,5862.144129958,5862.154861625,5862.154861625,5885.298077292,"someone mistakes Dan for franny's boyfriend, but actually he is her roomate. They try to diffuse the situation .",1,[23.150678332999632],[23.150680875000035],,,,,,,,5852.895682083,5852.905313,5852.905313,5852.905313,5854.263020583,1,[1.3631228750000446],[1.3631254170004468],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_118_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_053_of_116_0.wav,The stuff in the bowl I am holding must look as bad as I thought Wow look at you Where'd you get the boots Maybe I can distract her by talking about fashion Don't try to distract me by talking about fashion Seriously what is that It's uh food For an astronaut No it's this wonderful new diet food I bought it off the television I've been trying to keep my spirits up by experimenting with different diets So far none of them have worked,Why does the narrator ask about the boots?,A. To distract from the topic of food,B. To compliment the fashion sense,C. To mock the appearance,D. To change the subject to fashion,A. To distract from the topic of food,yes,14.78,,,,,0,119,119,119,5885.306485917,,,,,,,,,,,,5886.399347208,5886.430108500333,5886.421076625,5901.195076083,5901.217949875,5901.228884667,5901.239834333,5901.239834333,5923.466723417,narrator tries to distract her friend from admonishing her freeze-dried food by talking about fashion. It is unsuccessful.,1,[22.234489417000077],[22.234492042000056],,,,,,,,5885.298495958,5885.306485917,5885.306485917,5885.306485917,5886.399089208,1,[1.0976909580003849],[1.0976936249999198],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_7_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_007_of_116_0.wav,You start out with a three year goal which then becomes a five year goal and before you know it you're still calling yourself an actor but most days you're being assigned a locker outside the cafeteria of the General Electric building so you can change into a borrowed pink polyester lunch lady uniform and serve lukewarm lasagna to a bunch of businessmen who call you excuse me I've made some progress but not enough to tell me for sure that I'm doing the right thing with my life It took most of the first year just to get the coveted waitressing job at the comedy club,What endeavor consumed most of the first year for the narrator?,A. Becaming a successful actress,B. Getting a job at General Electric,C. Getting a waitressing job,D. Becoming a comedian,C. Getting a waitressing job,no,12.656875,,,,,0,120,120,120,5923.4762962919995,,,,,,,,,,,,5925.133876833,5925.148000291666,5925.152902,5937.808423292,5937.813439792,5937.823624666999,5937.834805542,5937.834805542,5956.385432958,narrator vents about how long it takes to become an actor and not just be a waitress business men call "excuse me",1,[18.558404249999512],[18.558406915999512],,,,,,,,5923.467098292,5923.4762962919995,5923.4762962919995,5923.4762962919995,5925.133619583,1,[1.6625896249997822],[1.662592124999719],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_133_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_073_of_116_3.wav,"I shower and use the diffuser to dry my hair. I can't hear a thing with the water running and the blow dryer on, so I can't tell if the phone already rang. But I won't allow myself to check, not just yet. I put on some makeup, and then I decide I'll borrow those dangly earrings from Jane, requiring me to cross the landing from my room to hers. It's a challenge, but I look straight ahead and don't give in, even though I'm desperate to sneak just the tiniest glance at the machine. I run back to my room across the landing, eyes up, and pull on jeans, then trade the jeans for a short black sweater dress and black tights.",What type of earrings does the main character borrow from Jane?,A. Stud earrings,B. Hoop earrings,C. Dangly earrings,D. Diamond earrings,C. Dangly earrings,no,14.727125,,,,,0,121,121,121,5956.394296542,,,,,,,,,,,,5957.269021,5957.283158958667,5957.2893819579995,5972.010295292,5972.015576375,5972.026674917,5972.037638625,5972.037638625,5987.61985125,she is nervously showering and trying not to look at the phone while she prepares for her alleged date.,1,[15.589832042000126],[15.589834500000507],,,,,,,,5956.385843958,5956.394296542,5956.394296542,5956.394296542,5957.268780083,1,[0.8794201670007169],[0.8794231250003577],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_77_condition.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_5.wav,I'm embarrassed to tell a stranger even a kind one all that I've been hoping for What a dumb question I'm asking It's torture telling someone what you want when you don't have it yet isn't it Barney says How are you supposed to know yet Am I right That makes me laugh Yes As my father the great Broadway director Irving Sparks always used to say we all have to start somewhere So start somewhere anywhere Give me an idea of what it is you'd like to do Tell me everything What is your dream,What advice that Barney Sparks give to the narrator?,A. To be picky,B. To start from somewhere,C. To find something else to do,D. To patiently wait for the right part,B. To start from somewhere,yes,29.29,,,,,0,122,122,122,5987.628896458,,,,,,,,,,,,5988.3209410829995,5988.351733041332,5988.353368333,6017.634030208,6017.6481122919995,6017.669370625,6017.680726208,6017.680726208,6044.257077958,bradley referenecs his esteemed father irving directorsomethin while trying to encourage narrator; he asks her what her dream is,1,[26.58435154200015],[26.584353833999558],,,,,,,,5987.620293958,5987.628896458,5987.628896458,5987.628896458,5988.320686125,1,[0.6981372919999558],[0.6981397919998926],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_54_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_2.wav,It's made of navy blue quilted leather and has a gold chain instead of a strap and she told me once it was a college graduation gift from her parents She usually leaves it out on the table and she always lays one of our cloth napkins underneath it I'm fascinated by the bag because to my knowledge it's the single most expensive item I've ever seen up close but the napkin thing always bothers me as if she's implying our housekeeping isn't quite up to her standards Still Everett's perfectly nice and I want her to feel welcome here,What is distinctive about Everett's Chanel bag?,A. It's bright red,B. It's made of velvet,C. It has a gold chain strap,D. It's a gift from the narrator,C. It has a gold chain strap,no,14.505,,,,,0,123,123,123,6044.2656288749995,,,,,,,,,,,,6044.941190417,6044.971924208333,6044.962030666999,6059.46535175,6059.483909417,6059.495009458,6059.506084875,6059.506084875,6077.625438792,Narrator gazes at Everett's very fancy handbag which she lwasy puts on top of a napkin in the dirty apartment.,1,[18.12700245800079],[18.12700500000028],,,,,,,,6044.257446625,6044.2656288749995,6044.2656288749995,6044.2656288749995,6044.940945917,1,[0.6800060839996149],[0.6800087499996152],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_101_condition.wav,Someday__Someday__Maybe__Unabridged___File_044_of_116_3.wav,Okay great I say too forcefully So should I do it into the camera or I'm looking around vacantly not sure where to focus somehow not finding where the lens is Ah there's no camera here today since there's no scene exactly Tell you what why don't you just do it for Arthur here he says pointing to a painfully thin man with red hair and freckles to his left who looks not exactly happy to have been chosen as my target Okay great,Why won't the narrator have to perform in front of a camera during the audition?,A. Because there is no camera available,B. Because the scene doesn't require it,C. Because Arthur will perform it instead,D. Because the narrator refused to do it,B. Because the scene doesn't require it,yes,29.69,,,,,0,124,124,124,6077.634940833,,,,,,,,,,,,6078.159964417,6078.190671583333,6078.193649833,6107.873541583,6107.88667825,6107.897778542,6107.909668792,6107.909668792,6128.610867292,narrator struggles to figure out where to direct her acting during an audition. The manager says look at ARthure.,1,[20.709101417000056],[20.709104374999697],,,,,,,,6077.625861708,6077.634940833,6077.634940833,6077.634940833,6078.159714208,1,[0.5301815000002534],[0.5301840000001903],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_48_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_1.wav,But why not It's every actor's dream to perform on Broadway I protest and she gives me an indulgent smile I don't mean to shit on your dreams sweetie but I'm mainly out of show business these days This is as close as I want to be to that life she says putting her arm around Leighton's waist I just lost what the point of it all was,What is every actor's dream according to the narrator?,A. Performing in front of 1000 people,B. Performing in a Hollywood movie,C. Performing in an independent movie,D. Performing in a Broadway play,D. Performing in a Broadway play,no,6.475,,,,,0,125,125,125,6128.618128,,,,,,,,,,,,6131.12972975,6131.143717124666,6131.144147542,6137.608498667,6137.6217706669995,6137.632365458,6137.64344325,6137.64344325,6161.180572167,"friend doesn't mean to break it to narrator that way, but acting and lack of success theoreof seems to have lost its meaning.",1,[23.544828250000137],[23.544830791000095],,,,,,,,6128.611204083,6128.618128,6128.618128,6128.618128,6131.129477458,1,[2.5159281660007764],[2.515930916000798],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_13_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_009_of_116_1.wav,After hanging up with my dad I think I hear Jane downstairs home from the set which means I might actually get something to eat before I get on the train I made it onto the actual wait list I call while coming down the stairs To see the famous nutritionist person Yes Also do I have a problem with cigarettes You seem to be doing just fine with them Jane says dumping a large brown bag onto the top of our never used oven with a thud She's wearing a trench coat we found at the Goodwill in Prospect Heights and her signature giant red vintage sunglasses,What is Jane's signature accessorize?,A. Red vintage sunglasses,B. A red trenchcoat,C. Red platform boots,D. A brown belt,A. Red vintage sunglasses,no,11.38875,,,,,0,126,126,126,6161.189821875,,,,,,,,,,,,6161.8143595,6161.828395624666,6161.83228275,6173.210705292,6173.223777042,6173.2339813749995,6173.244795375,6173.244795375,6190.465934917,narrator talks to jane after just spending time with her dad. she talks about jane's outfit.,1,[17.228511749999598],[17.228514249999535],,,,,,,,6161.180987833,6161.189821875,6161.189821875,6161.189821875,6161.8141117919995,1,[0.6291046659998756],[0.6291072499998336],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_135_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_079_of_116_2.wav,"I can hear the light but quick creaking of someone jogging up the stairs, which tells me it's Jane coming home. Dan coming up the stairs sounds heavy and deliberate. Dan is rarely in a hurry. This is thrilling. Jane can be with me while I read the script for my first ever actual acting job. The fax starts to ring, but I know it will take forever to answer in print, so I whip down the metal circular staircase to tell Jane the news. Jane, I got a job. She turns away from the counter where she's unloading groceries and claps her hands, her face all lit up.",What news does the narrator tell Jane?,A. That she is fired,B. That she has a new boyfriend,C. That she got a job,D. That Dan is coming home,C. That she got a job,no,15.51115625,,,,,0,127,127,127,6190.4746671249995,,,,,,,,,,,,6191.265377625,6191.279455083666,6191.285362,6206.798434417,6206.800418667,6206.811226083,6206.822373292,6206.822373292,6219.866801125,narrator tells jane she got her first ever acting job while walking down spiral staircase.,1,[13.052097541999501],[13.052100207999501],,,,,,,,6190.466352042,6190.4746671249995,6190.4746671249995,6190.4746671249995,6191.265165167,1,[0.7952039159999913],[0.7952065409999705],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_123_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_3.wav,I'll admit it's sort of a sick relationship to have with someone who is hardly in your life Lisa doesn't come on until noon and I'm regularly sleeping until then now because there's no reason to get up any earlier Jane is treating it as a big deal as if there's something really wrong with me She calls me from work every day just to make sure I get up I'm worried about you You're depressed I'm fine My roommate Francis Farmer Jane says melodramatically I'm a sensitive creative type I'm going through something,Why does Jane call the narrator character every day?,A. To share gossip,B. To check if the main character is awake,C. To discuss their favorite TV shows,D. To offer emotional support,B. To check if the main character is awake,no,7.54,,,,,0,128,128,128,6219.89086925,,,,,,,,,,,,6220.650122875,6220.664034291666,6220.664356292,6228.197560875,6228.210327375,6228.220629708,6228.231482833,6228.231482833,6243.734320833,Jane calls narrator every day to see how she's doing. Narrator alays says "i'm fine" but she's really not.,1,[15.510425792000206],[15.510428042000058],,,,,,,,6219.8671699999995,6219.89086925,6219.89086925,6219.89086925,6220.649872625,1,[0.7802436250003666],[0.7802460410002823],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_1_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_004_of_116_0.wav,It was really more of a gargle I tell myself although I don't know which is worse I can just picture the scene post audition That actress we brought her in and she positively belched all over the dialogue Is she any good Well I suppose you could use her if the part calls for lots of gargling Sounds of cruel laughter phones slamming into receivers 8x10 glossies being folded into paper airplanes and aimed into waste paper baskets Career over The end,What was the actress criticized for during her audition?,A. Laughing too loudly,B. Belching during the dialogue,C. Forgetting her lines,D. Wearing the wrong costume,B. Belching during the dialogue,no,14.32,,,,,0,129,129,129,6243.744021167,,,,,,,,,,,,6244.769277833,6244.783221791667,6244.789530708,6259.099028125,6259.112273167,6259.122547458,6259.133354667,6259.133354667,6284.58699925,narrator imagines the casters making fun of her gargling and rejecting her aplication. she imagines them throwing paper planes in their office.,1,[25.461114957999598],[25.461117457999535],,,,,,,,6243.734726333,6243.744021167,6243.744021167,6243.744021167,6244.7690314579995,1,[1.0300299579994316],[1.0300324579993685],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_104_condition.wav,Someday__Someday__Maybe__Unabridged___File_047_of_116_0.wav,Do you feel good about it I'm not sure I think so The audience laughed Lots of people said I did well But I have no idea who any of them were or if they were the ones I needed to impress But the laughing thing was getting such a positive reaction from the audience The writer decided to give me a line Jane's eyes go wide No way I know I got really excited too Which is so dumb when you think about it I've done whole plays in summer stock and all those scenes in class,What positive outcome does the narrator mention regarding her audition?,A. The writer decided to give her a line,B. Jane was impressed with her performance,C. She received a standing ovation,D. She secured a lead role in the play,A. The writer decided to give her a line,no,29.18,,,,,0,130,130,130,6284.595862833,,,,,,,,,,,,6285.487127458,6285.5179826663325,6285.51614325,6314.6858073329995,6314.700281708,6314.7210755,6314.73242325,6314.73242325,6343.2239979999995,narrator says her acting got the audience laughing and that got the writer to give her a line. Jane comiserates.,1,[28.49948304100053],[28.499485708000066],,,,,,,,6284.587373708,6284.595862833,6284.595862833,6284.595862833,6285.48693275,1,[0.8961656249994121],[0.8961679589992855],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_92_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_040_of_116_1.wav,The chair I'm using is a cushiony office chair with wheels and I become aware about halfway through the monologue that I've been sort of sliding back and forth in it the chair with wheels equivalent of pacing I steady my feet on the floor and command myself to stop moving which causes me to forget my next line Shit I've totally lost my place I pause trying to stay in character I look out the window as though I'm she's having an important thought If I relax it will come to me If I panic it will not That's what I've learned in class,Why does the narrator look out the window during the monologue?,A. To take the agent's attention,B. To stay in character and find the next line,C. To see something interesting,D. To distract herself,B. To stay in character and find the next line,no,11.38125,,,,,0,131,131,131,6343.247854417,,,,,,,,,,,,6343.858804167,6343.872645124667,6343.876718458,6355.254860917,6355.25716325,6355.267387375,6355.278275333,6355.278275333,6373.392798,narrator tries to recover from losing her place in the script while also trying not to "pace" in teh roller office chair.,1,[18.12194291600008],[18.121945416000017],,,,,,,,6343.224371167,6343.247854417,6343.247854417,6343.247854417,6343.858543958,1,[0.6316594170002645],[0.6316621250007302],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_86_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_038_of_116_2.wav,We need a better mirror in Brooklyn I realize a proper full length one that doesn't require me to stand on the toilet to see my lower half Maybe this explains why I haven't gotten more jobs I've only seen either my upper or my lower self I haven't seen the whole thing all at once in a long time Maybe my upper lower unity is not what I thought it was Regardless I should have bought a new outfit for this meeting in a store with a full length mirror I need a full length mirror I need new clothes I need a longer skirt I should go back to Brooklyn and change,What realization does the narrator have about her need for a better mirror?,A. She needs a mirror in her bathroom,B. She should buy a full-length mirror,C. She should move to Brooklyn,D. She needs new boots,B. She should buy a full-length mirror,yes,14.58,,,,,0,132,132,132,6373.401511542,,,,,,,,,,,,6374.19371075,6374.207620083666,6374.214158167,6388.789984999999,6388.792930375,6388.803693917,6388.8149115,6388.8149115,6405.6776195,narrator freaks out about not hacing a full-length mirror so she can check her outfits for her auditions.,1,[16.870481541000117],[16.87048408299961],,,,,,,,6373.393175292,6373.401511542,6373.401511542,6373.401511542,6374.193451625,1,[0.796624458000224],[0.7966272080002454],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_57_condition.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_5.wav,I imagine being in the cast of that show and having to listen to people talk about the chandelier as their favorite part I don't know how to respond Then I remember that Everett said she had a meeting the next day I uh just found out tonight actually that I'm going to have some meetings with agents I say trying to bridge the gap Oh meetings she says like some people might say Oh ice cream or oh free diamonds Yep I'm going to have two of them actually,What does the narrator fantasize about while talking to Everett?,A. Being a famous actress,B. Being in the cast of a show,C. Traveling the world,D. Writing a novel,B. Being in the cast of a show,no,28.89996875,,,,,0,133,133,133,6405.686567457999,,,,,,,,,,,,6406.712539583,6406.743127458332,6406.745648125,6435.642753542,6435.645205,6435.666581708,6435.6778065,6435.6778065,6465.265591667,narrator hates phatom of the opera and is trying to change the subject with Everett. She brings up agents and Everett gasps cutely but with clear lack of interest.,1,[29.595388708000428],[29.5953911659999],,,,,,,,6405.677971833,6405.686567457999,6405.686567457999,6405.686567457999,6406.712293916999,1,[1.0307434579999608],[1.0307459579998977],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_90_condition.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_3.wav,There are so many to choose from I wonder if this is part of the audition and the chairs are a test I wonder if I'm being watched on a hidden camera I wonder if I should be worried about the alarming frequency that the concept of being watched on a hidden camera occurs to me But if I were being watched what chair would the people sitting behind the monitor in the hidden control room consider the right one Does Absolute Artists work only with people who choose to sit at the head of the table Does that say I'm a star Is that the kind of boldness they're looking for,Why does the narrator wonder if the chairs are part of the audition?,A. She thinks the chairs are being watched,B. She believes the chairs are a test,C. She wants to find the right chair to sit in,D. All of the above,D. All of the above,no,29.66003125,,,,,0,134,134,134,6465.274053,,,,,,,,,,,,6466.514952583,6466.545627916333,6466.546583917,6496.196217416999,6496.209401833,6496.230411875001,6496.241396082999,6496.241396082999,6516.317174499999,narrator tries to reason backwards about which chari to sit in during a recorded audition. what kind of boldness are they looking for?,1,[20.08336700000109],[20.083369334000963],,,,,,,,6465.266022,6465.274053,6465.274053,6465.274053,6466.514737625,1,[1.246308124999814],[1.2463105409997297],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_115_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_051_of_116_2.wav,All those people can't just be walking around starving and happening to look great all the time They must know something that the rest of us don't Or worse maybe there isn't a trick Maybe they are walking around hungry all the time Maybe that's the difference between being successful or unsuccessful Maybe I'm too weak I'm too concerned with feeling good to be willing to feel as bad as I should to be successful Why would feeling good be bad People spend their lives trying to feel good You're not supposed to walk around miserable all the time,What is the narrator's concern about the successful people she sees?,A. They are always happy,B. They are always starving themselves,C. They know a secret for good acting,D. They are too weak to succeed,B. They are always starving themselves,no,12.92375,,,,,0,135,135,135,6516.326556583,,,,,,,,,,,,6517.217285792,6517.231409333665,6517.235183583,6530.14855925,6530.161194125,6530.171403042,6530.182208625,6530.182208625,6557.286161458001,"narrator tries to suss out what all those skinny people are doing to feel skinny, and worries maybe she just doesn't have the stomach to be hungry all the time (pun intended)",1,[27.111294165999425],[27.111296582999785],,,,,,,,6516.31754875,6516.326556583,6516.326556583,6516.326556583,6517.2170453749995,1,[0.8960541249998641],[0.8960564169992722],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_72_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_034_of_116_0.wav,Okay Yeah thanks I Say the exact same lines over and over again until they lose all meaning Someone with a stopwatch times me and for about four hours I'm either speeding up or slowing down by increments of one second to at most Takes that are 28 seconds strangely feel longer than the ones that are 26 Smile more smile less tilt my head talk to the camera like it's my best friend raise inflection on the name of the product But don't sell it not too much not too little have fun with it,What does the narrator do repeatedly?,A. Speak the same lines,B. Adjust the camera,C. Change outfits,D. Time herself with a stopwatch,A. Speak the same lines,no,9.084375,,,,,0,136,136,136,6557.294981333001,,,,,,,,,,,,6558.236186499999,6558.250139249666,6558.252923249999,6567.333465667,6567.336777207999,6567.347404333,6567.358261332999,6567.358261332999,6584.8714565,"she tries not to smile too much in front of the camera , thinks of her friends, tries to have fun with it.",1,[17.5206280830007],[17.52063058299973],,,,,,,,6557.286502542001,6557.294981333001,6557.294981333001,6557.294981333001,6558.235970541999,1,[0.9459525829988706],[0.945955082999717],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_150_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_098_of_116_2.wav,"The cast has to be there early. I'll meet you at the end of the red carpet. I'm curious, but I'm not going to ask how one knows where the beginning or end of a carpet is, red or otherwise. I imagine the beginning to look something like the swirl where Dorothy sets out with Toto to follow the yellow brick road. I picture a welcoming committee of munchkins and Glinda the Good Witch who will help me find my way. Okay, great, I tell him, managing to sound more confident than I actually feel.",Where will James meet the narrator?,A. Outside the venue,B. In the backstage,C. At her house,D. At the end of the red carpet,D. At the end of the red carpet,yes,13.78884375,,,,,0,137,137,137,6584.894449582999,,,,,,,,,,,,6586.00546675,6586.019414166666,6586.025088792,6599.813167249999,6599.815356917,6599.825891166999,6599.837189542,6599.837189542,6634.258386082999,narrator tries to understand where the red carpet will be and likens it to dorothy from that movie. she sounds more confident than she actually feels.,1,[34.42891675000101],[34.42892266600029],,,,,,,,6584.871786541999,6584.894449582999,6584.894449582999,6584.894449582999,6586.00525125,1,[1.1309982080001646],[1.1310008330001438],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_34_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_019_of_116_2.wav,Who falls on stage wearing nothing but a bathrobe Why Why Why Why The monologue was going so well too or at least I think it was I'm not sure of anything now The audience seemed to be laughing in all the right places That's actually what threw me I think Their laughter threw my whole rhythm off having to wait until it died down before I could continue But still it was all okay until I tried to sit down The stage was just so dark and the lights were in my eyes,What disrupted the narrator's monologue performance?,A. The audience's laughter,B. The noise from the backstage,C. The unexpected props,D. The malfunctioning lights,A. The audience's laughter,no,11.31375,,,,,0,138,138,138,6634.26769,,,,,,,,,,,,6634.925530625001,6634.939277083667,6634.943308499999,6646.257967417,6646.260113207999,6646.270651874999,6646.281839708,6646.281839708,6668.3587233749995,narrator vents about wearing a bathrobe onstege during a comedic monologue. She thinks she made a mistake when she sat down and the lights were in her eyes.,1,[22.084538041999622],[22.084540416999516],,,,,,,,6634.258752417,6634.26769,6634.26769,6634.26769,6634.925283583,1,[0.6627168329996493],[0.6627194159991632],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
