index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,thisRow.t,notes,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_105_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_047_of_116_1.wav,Like he was a person but from another planet or something But the longer I work for him the more I see he's just this guy this very unusually gorgeous extremely muscly guy who's sort of funny and sort of smart but who's a regular person who married the girl he dated in high school and doesn't seem to know how he got here He seems totally baffled by his success and he's always asking my opinion about things like his wardrobe or whatever And I'm wondering if he's forgotten I'm just the PA on my very first movie ever,What is the narrator's perception of the person she works for?,A. He's like a person from another planet,B. He's extremely muscly and smart,C. He's very confident and self-assured,D. He's just a regular person baffled by his success,D. He's just a regular person baffled by his success,no,7.465,,,,,0,115,115,115,4204.8570205,,,,,,,,,,,,4205.4638115,4205.478963958667,4205.478925666999,4212.955958125,4212.9586311250005,4212.969285457999,4212.979380499999,4212.979380499999,4224.148183249999,he is like that guy that i dated in high school ,1,[11.17669133399977],[11.176694334000786],,,,,,,,4204.847912125,4204.8570205,4204.8570205,4204.8570205,4205.463559874999,1,[0.6130446670013043],[0.6130472920012835],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_112_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_049_of_116_0.wav,It was all a blur of papers coming off the roll from the fax machine and time spent rushing from one building in Manhattan to another But then we ran out of fax paper and I kept forgetting to get a new roll so I had to cold read a few times and I'll admit there were a few days when I showed up at an audition not really prepared And then there was the big audition I had prepared for a small part in a Broadway play directed by Mike Stanley But I was so nervous to meet him that I left out an entire page of the scene and he didn't ask me to read it again,What happened during the narrator's audition for a Broadway play directed by Mike Stanley?,A. The narrator performed exceptionally well,B. The narrator forgot to bring her audition materials,C. The narrator left out an entire page of the scene,D. The narrator received a callback for another audition,C. The narrator left out an entire page of the scene,no,9.4625,,,,,0,116,116,116,4224.156112582999,,,,,,,,,,,,4224.764085082999,4224.779247999666,4224.780629792,4234.263344916999,4234.242865292001,4234.253900207999,4234.263344916999,4234.263344916999,4253.16643825,there was a small audition that i did not prepare for but then one that i did prepare for and i asked him to read the lines for me,1,[18.91037037500064],[18.910373250000703],,,,,,,,4224.148623916999,4224.156112582999,4224.156112582999,4224.156112582999,4224.7638839169995,1,[0.6140171669994743],[0.6140198329994746],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_129_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_057_of_116_1.wav,My heart is pounding so hard that I feel a little dizzy and I'm so shaky that it takes all my effort to push open the massive door There's a large receptionist's desk behind which sits a pale young man wearing a tie his thin face almost buried behind several stacks of scripts and a giant bouquet of flowers A clipboard faces out on his desk with the words sign in written in bold letters at the top and I go straight for it not wanting to look hesitant or inexperienced,What does the narrator find on the receptionist's desk?,A. A bouquet of flowers,B. A stack of scripts,C. A clipboard with a "sign in" sheet,D. All of the above,D. All of the above,no,11.04621875,,,,,0,117,117,117,4253.176529832999,,,,,,,,,,,,4253.6664601249995,4253.681601749666,4253.68381325,4264.7550859170005,4264.733798792,4264.7443474169995,4264.7550859170005,4264.7550859170005,4288.652031125001,there is a big stack of papers behind his desk and i go right to it not wanting to look hesitant or inexperienced,1,[23.90543224999965],[23.905435249998845],,,,,,,,4253.166836041999,4253.176529832999,4253.176529832999,4253.176529832999,4253.666204249999,1,[0.4962879579998116],[0.49629054199976963],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_148_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_092_of_116_6.wav,"Your boyfriend's so cute, she squeals. I didn't get a good look at him before. He's my roommate, Katie, I say emphatically, not looking at Dan. I told you, my boyfriend had to work. You looked beautiful today, by the way. Yes, Dan says, beautiful ceremony, too. Thanks Fran, thanks roommate. Katie raises her eyebrows at Dan and looks him up and down. You're a good dancer, she says, a gleam in her eye. Thank you, he says, with a funny little bow.",What does Dan do after receiving a compliment?,A. He blushes,B. He bows,C. He returns the compliment,D. He gets uncomfortable,B. He bows,yes,7.8538125,,,,,0,118,118,118,4288.661431082999,,,,,,,,,,,,4289.385403875,4289.400525291667,4289.399833292,4297.261075541999,4297.267013749999,4297.278100042,4297.288765833,4297.288765833,4309.186031416999,you look so cute thank you roomate thank you and takes a bow,1,[11.905709915999978],[11.905712874999153],,,,,,,,4288.652447291999,4288.661431082999,4288.661431082999,4288.661431082999,4289.3851505,1,[0.730086334000589],[0.7300890000005893],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_118_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_053_of_116_0.wav,The stuff in the bowl I am holding must look as bad as I thought Wow look at you Where'd you get the boots Maybe I can distract her by talking about fashion Don't try to distract me by talking about fashion Seriously what is that It's uh food For an astronaut No it's this wonderful new diet food I bought it off the television I've been trying to keep my spirits up by experimenting with different diets So far none of them have worked,Why does the narrator ask about the boots?,A. To distract from the topic of food,B. To compliment the fashion sense,C. To mock the appearance,D. To change the subject to fashion,A. To distract from the topic of food,yes,14.78,,,,,0,119,119,119,4309.193823874999,,,,,,,,,,,,4309.753010417,4309.784791083333,4309.777299042,4324.5621859170005,4324.571953041999,4324.582227875,4324.592851875001,4324.592851875001,4350.455368125,trying new experiment food but she is distracting me with fashion and boots but it looks like space astronaut food,1,[25.870906332998857],[25.870909375000338],,,,,,,,4309.186396666999,4309.193823874999,4309.193823874999,4309.193823874999,4309.752760416999,1,[0.5650856660013233],[0.5650881660003506],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_7_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_007_of_116_0.wav,You start out with a three year goal which then becomes a five year goal and before you know it you're still calling yourself an actor but most days you're being assigned a locker outside the cafeteria of the General Electric building so you can change into a borrowed pink polyester lunch lady uniform and serve lukewarm lasagna to a bunch of businessmen who call you excuse me I've made some progress but not enough to tell me for sure that I'm doing the right thing with my life It took most of the first year just to get the coveted waitressing job at the comedy club,What endeavor consumed most of the first year for the narrator?,A. Becaming a successful actress,B. Getting a job at General Electric,C. Getting a waitressing job,D. Becoming a comedian,C. Getting a waitressing job,no,12.656875,,,,,0,120,120,120,4350.465104583,,,,,,,,,,,,4351.122194833,4351.137281416666,4351.141340208,4363.797989999999,4363.799414957999,4363.810088291999,4363.81980725,4363.81980725,4386.974314417001,have i done the right thing with my life i could be in a cafeteria with people who call me excuse me but now i am working in the comedy club,1,[23.161964500000977],[23.161967792000723],,,,,,,,4350.455791041999,4350.465104583,4350.465104583,4350.465104583,4351.121941333,1,[0.6634910829998262],[0.6634937910002918],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_133_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_073_of_116_3.wav,"I shower and use the diffuser to dry my hair. I can't hear a thing with the water running and the blow dryer on, so I can't tell if the phone already rang. But I won't allow myself to check, not just yet. I put on some makeup, and then I decide I'll borrow those dangly earrings from Jane, requiring me to cross the landing from my room to hers. It's a challenge, but I look straight ahead and don't give in, even though I'm desperate to sneak just the tiniest glance at the machine. I run back to my room across the landing, eyes up, and pull on jeans, then trade the jeans for a short black sweater dress and black tights.",What type of earrings does the main character borrow from Jane?,A. Stud earrings,B. Hoop earrings,C. Dangly earrings,D. Diamond earrings,C. Dangly earrings,no,14.727125,,,,,0,121,121,121,4386.984324125,,,,,,,,,,,,4387.641180582999,4387.656193916666,4387.661951708,4402.413269250001,4402.391959291999,4402.403045542,4402.413269250001,4402.413269250001,4437.594183707999,i put on make up and i dry my hair with the diffuser and i cannot hear the phone and i borrow earrings and present that i do not hear the phone message and i put on tights,1,[35.188805499999944],[35.18880858400007],,,,,,,,4386.974756292,4386.984324125,4386.984324125,4386.984324125,4387.640915542001,1,[0.6633859579997079],[0.663389332999941],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_77_condition.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_5.wav,I'm embarrassed to tell a stranger even a kind one all that I've been hoping for What a dumb question I'm asking It's torture telling someone what you want when you don't have it yet isn't it Barney says How are you supposed to know yet Am I right That makes me laugh Yes As my father the great Broadway director Irving Sparks always used to say we all have to start somewhere So start somewhere anywhere Give me an idea of what it is you'd like to do Tell me everything What is your dream,What advice that Barney Sparks give to the narrator?,A. To be picky,B. To start from somewhere,C. To find something else to do,D. To patiently wait for the right part,B. To start from somewhere,yes,29.29,,,,,0,122,122,122,4437.602243292,,,,,,,,,,,,4438.310776541999,4438.342505375333,4438.348884875,4467.675472875,4467.6433878749995,4467.664669166999,4467.675472875,4467.675472875,4480.663220291999,tell me what it is you would like to do tell me everything what is your dream,1,[12.996249290999913],[12.99625208299949],,,,,,,,4437.59460475,4437.602243292,4437.602243292,4437.602243292,4438.310523333001,1,[0.7145985000006476],[0.7146012500015786],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_54_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_2.wav,It's made of navy blue quilted leather and has a gold chain instead of a strap and she told me once it was a college graduation gift from her parents She usually leaves it out on the table and she always lays one of our cloth napkins underneath it I'm fascinated by the bag because to my knowledge it's the single most expensive item I've ever seen up close but the napkin thing always bothers me as if she's implying our housekeeping isn't quite up to her standards Still Everett's perfectly nice and I want her to feel welcome here,What is distinctive about Everett's Chanel bag?,A. It's bright red,B. It's made of velvet,C. It has a gold chain strap,D. It's a gift from the narrator,C. It has a gold chain strap,no,14.505,,,,,0,123,123,123,4480.672681708,,,,,,,,,,,,4481.146517916999,4481.161568458667,4481.1678565,4495.672438083,4495.678236874999,4495.689304916999,4495.699939832999,4495.699939832999,4515.09851175,carries around a napkin in her very expensive bag and i want her to feel welcome here,1,[19.406933165999362],[19.40693629099951],,,,,,,,4480.663637042,4480.672681708,4480.672681708,4480.672681708,4481.146264625,1,[0.479963209001653],[0.47996591700029967],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_101_condition.wav,Someday__Someday__Maybe__Unabridged___File_044_of_116_3.wav,Okay great I say too forcefully So should I do it into the camera or I'm looking around vacantly not sure where to focus somehow not finding where the lens is Ah there's no camera here today since there's no scene exactly Tell you what why don't you just do it for Arthur here he says pointing to a painfully thin man with red hair and freckles to his left who looks not exactly happy to have been chosen as my target Okay great,Why won't the narrator have to perform in front of a camera during the audition?,A. Because there is no camera available,B. Because the scene doesn't require it,C. Because Arthur will perform it instead,D. Because the narrator refused to do it,B. Because the scene doesn't require it,yes,29.69,,,,,0,124,124,124,4515.1085905420005,,,,,,,,,,,,4515.831828541999,4515.863551208333,4515.865205832999,4545.558907458,4545.564650291999,4545.585301208001,4545.5964309579995,4545.5964309579995,4572.651916125,there is no camera so she will do the scene to harry who is a red haired man with freckles who does not seem happy to be selected as the target,1,[27.063711499999044],[27.063714582998728],,,,,,,,4515.098944875001,4515.1085905420005,4515.1085905420005,4515.1085905420005,4515.8315774580005,1,[0.7294067089987948],[0.7294095839988586],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_48_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_1.wav,But why not It's every actor's dream to perform on Broadway I protest and she gives me an indulgent smile I don't mean to shit on your dreams sweetie but I'm mainly out of show business these days This is as close as I want to be to that life she says putting her arm around Leighton's waist I just lost what the point of it all was,What is every actor's dream according to the narrator?,A. Performing in front of 1000 people,B. Performing in a Hollywood movie,C. Performing in an independent movie,D. Performing in a Broadway play,D. Performing in a Broadway play,no,6.475,,,,,0,125,125,125,4572.6599279170005,,,,,,,,,,,,4573.501502083,4573.5165338746665,4573.515346167,4579.994051375001,4579.996955417,4580.007083875,4580.017159833,4580.017159833,4589.60273825,i want to be on broadway but i lost what the point of it was,1,[9.593374167001457],[9.593377167000654],,,,,,,,4572.652341333,4572.6599279170005,4572.6599279170005,4572.6599279170005,4573.501278374999,1,[0.8475713329989958],[0.847573957998975],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_13_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_009_of_116_1.wav,After hanging up with my dad I think I hear Jane downstairs home from the set which means I might actually get something to eat before I get on the train I made it onto the actual wait list I call while coming down the stairs To see the famous nutritionist person Yes Also do I have a problem with cigarettes You seem to be doing just fine with them Jane says dumping a large brown bag onto the top of our never used oven with a thud She's wearing a trench coat we found at the Goodwill in Prospect Heights and her signature giant red vintage sunglasses,What is Jane's signature accessorize?,A. Red vintage sunglasses,B. A red trenchcoat,C. Red platform boots,D. A brown belt,A. Red vintage sunglasses,no,11.38875,,,,,0,126,126,126,4589.612548833,,,,,,,,,,,,4590.052413916999,4590.067456249666,4590.071463958,4601.448673542,4601.465427666999,4601.476516041999,4601.486029166999,4601.486029166999,4616.470638833,i just got an interview and wearing sunglasses ,1,[14.991757167001197],[14.991760124999928],,,,,,,,4589.603149041999,4589.612548833,4589.612548833,4589.612548833,4590.052193333,1,[0.4463797919997887],[0.4463822090001486],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_135_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_079_of_116_2.wav,"I can hear the light but quick creaking of someone jogging up the stairs, which tells me it's Jane coming home. Dan coming up the stairs sounds heavy and deliberate. Dan is rarely in a hurry. This is thrilling. Jane can be with me while I read the script for my first ever actual acting job. The fax starts to ring, but I know it will take forever to answer in print, so I whip down the metal circular staircase to tell Jane the news. Jane, I got a job. She turns away from the counter where she's unloading groceries and claps her hands, her face all lit up.",What news does the narrator tell Jane?,A. That she is fired,B. That she has a new boyfriend,C. That she got a job,D. That Dan is coming home,C. That she got a job,no,15.51115625,,,,,0,127,127,127,4616.480458832999,,,,,,,,,,,,4617.020951708,4617.035953166665,4617.042002417,4632.585219375,4632.553110125,4632.5752182920005,4632.585219375,4632.585219375,4647.989400832999,jane i got a job she dropped the groceries and her face is lit up happy,1,[15.411902750000081],[15.411905790999299],,,,,,,,4616.471082333001,4616.480458832999,4616.480458832999,4616.480458832999,4617.020695333,1,[0.5468110840010922],[0.5468137919997389],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_123_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_3.wav,I'll admit it's sort of a sick relationship to have with someone who is hardly in your life Lisa doesn't come on until noon and I'm regularly sleeping until then now because there's no reason to get up any earlier Jane is treating it as a big deal as if there's something really wrong with me She calls me from work every day just to make sure I get up I'm worried about you You're depressed I'm fine My roommate Francis Farmer Jane says melodramatically I'm a sensitive creative type I'm going through something,Why does Jane call the narrator character every day?,A. To share gossip,B. To check if the main character is awake,C. To discuss their favorite TV shows,D. To offer emotional support,B. To check if the main character is awake,no,7.54,,,,,0,128,128,128,4647.997414207999,,,,,,,,,,,,4648.654255083,4648.668870166666,4648.668589583,4656.214934292,4656.218809,4656.229805957999,4656.239642291999,4656.239642291999,4666.2070449170005,i am the creative type i am going through something,1,[9.974926041999424],[9.974928999999975],,,,,,,,4647.9898113750005,4647.997414207999,4647.997414207999,4647.997414207999,4648.654010291999,1,[0.6628077910008869],[0.6628103330003796],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_1_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_004_of_116_0.wav,It was really more of a gargle I tell myself although I don't know which is worse I can just picture the scene post audition That actress we brought her in and she positively belched all over the dialogue Is she any good Well I suppose you could use her if the part calls for lots of gargling Sounds of cruel laughter phones slamming into receivers 8x10 glossies being folded into paper airplanes and aimed into waste paper baskets Career over The end,What was the actress criticized for during her audition?,A. Laughing too loudly,B. Belching during the dialogue,C. Forgetting her lines,D. Wearing the wrong costume,B. Belching during the dialogue,no,14.32,,,,,0,129,129,129,4666.216669833,,,,,,,,,,,,4667.1741207079995,4667.188967749666,4667.193511416999,4681.507153167,4681.518319291999,4681.528584457999,4681.538132375001,4681.538132375001,4708.226318083,i belched and her career is over as they fold up paper airplanes and throw them into the trash,1,[26.695384167000157],[26.695387292000305],,,,,,,,4666.2074479170005,4666.216669833,4666.216669833,4666.216669833,4667.173847791999,1,[0.9635816249992786],[0.9635846250002942],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_104_condition.wav,Someday__Someday__Maybe__Unabridged___File_047_of_116_0.wav,Do you feel good about it I'm not sure I think so The audience laughed Lots of people said I did well But I have no idea who any of them were or if they were the ones I needed to impress But the laughing thing was getting such a positive reaction from the audience The writer decided to give me a line Jane's eyes go wide No way I know I got really excited too Which is so dumb when you think about it I've done whole plays in summer stock and all those scenes in class,What positive outcome does the narrator mention regarding her audition?,A. The writer decided to give her a line,B. Jane was impressed with her performance,C. She received a standing ovation,D. She secured a lead role in the play,A. The writer decided to give her a line,no,29.18,,,,,0,130,130,130,4708.236305291999,,,,,,,,,,,,4709.158789666999,4709.190429708333,4709.19182025,4738.368831124999,4738.371616791999,4738.392798749999,4738.402672332999,4738.402672332999,4764.045746583,jane they gave me a line no way and its so stupid because i have done whole plays and scenes but i am excited about it,1,[25.650570290999894],[25.65057345800051],,,,,,,,4708.226738583,4708.236305291999,4708.236305291999,4708.236305291999,4709.158571124999,1,[0.9286389169992617],[0.9286413749996427],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_92_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_040_of_116_1.wav,The chair I'm using is a cushiony office chair with wheels and I become aware about halfway through the monologue that I've been sort of sliding back and forth in it the chair with wheels equivalent of pacing I steady my feet on the floor and command myself to stop moving which causes me to forget my next line Shit I've totally lost my place I pause trying to stay in character I look out the window as though I'm she's having an important thought If I relax it will come to me If I panic it will not That's what I've learned in class,Why does the narrator look out the window during the monologue?,A. To take the agent's attention,B. To stay in character and find the next line,C. To see something interesting,D. To distract herself,B. To stay in character and find the next line,no,11.38125,,,,,0,131,131,131,4764.0537265,,,,,,,,,,,,4764.563249583,4764.577929458666,4764.5813204999995,4775.963565917,4775.964851833,4775.974950124999,4775.985057374999,4775.985057374999,4789.864647625,forgot my line if i panic it will not come to me so i relax,1,[13.887320582998655],[13.887323540999205],,,,,,,,4764.046150624999,4764.0537265,4764.0537265,4764.0537265,4764.562994583001,1,[0.5151342080007453],[0.5151367079997726],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_86_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_038_of_116_2.wav,We need a better mirror in Brooklyn I realize a proper full length one that doesn't require me to stand on the toilet to see my lower half Maybe this explains why I haven't gotten more jobs I've only seen either my upper or my lower self I haven't seen the whole thing all at once in a long time Maybe my upper lower unity is not what I thought it was Regardless I should have bought a new outfit for this meeting in a store with a full length mirror I need a full length mirror I need new clothes I need a longer skirt I should go back to Brooklyn and change,What realization does the narrator have about her need for a better mirror?,A. She needs a mirror in her bathroom,B. She should buy a full-length mirror,C. She should move to Brooklyn,D. She needs new boots,B. She should buy a full-length mirror,yes,14.58,,,,,0,132,132,132,4789.874156333,,,,,,,,,,,,4790.531156875,4790.562793916333,4790.552746125,4805.12765475,4805.146242749999,4805.156855292,4805.167014125,4805.167014125,4831.999719083,i do not have a full length mirror to be able to see my whole body at once i have to stand on the toilet to see my lower half maybe this is why i did not get a job,1,[26.84050174999902],[26.8405047920005],,,,,,,,4789.865058916999,4789.874156333,4789.874156333,4789.874156333,4790.530908291999,1,[0.6631045829999493],[0.6631072079999285],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_57_condition.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_5.wav,I imagine being in the cast of that show and having to listen to people talk about the chandelier as their favorite part I don't know how to respond Then I remember that Everett said she had a meeting the next day I uh just found out tonight actually that I'm going to have some meetings with agents I say trying to bridge the gap Oh meetings she says like some people might say Oh ice cream or oh free diamonds Yep I'm going to have two of them actually,What does the narrator fantasize about while talking to Everett?,A. Being a famous actress,B. Being in the cast of a show,C. Traveling the world,D. Writing a novel,B. Being in the cast of a show,no,28.89996875,,,,,0,133,133,133,4832.00994125,,,,,,,,,,,,4832.7668837500005,4832.7984780003335,4832.799749,4861.7023890830005,4861.703679,4861.725398332999,4861.7355437080005,4861.7355437080005,4879.086224625,i am going to have two meetings with agents and the women is like oh cool icecream free diamonds,1,[17.358429915999295],[17.35843287500029],,,,,,,,4832.000137667001,4832.00994125,4832.00994125,4832.00994125,4832.7666312500005,1,[0.7636584169995331],[0.7636609999990469],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_90_condition.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_3.wav,There are so many to choose from I wonder if this is part of the audition and the chairs are a test I wonder if I'm being watched on a hidden camera I wonder if I should be worried about the alarming frequency that the concept of being watched on a hidden camera occurs to me But if I were being watched what chair would the people sitting behind the monitor in the hidden control room consider the right one Does Absolute Artists work only with people who choose to sit at the head of the table Does that say I'm a star Is that the kind of boldness they're looking for,Why does the narrator wonder if the chairs are part of the audition?,A. She thinks the chairs are being watched,B. She believes the chairs are a test,C. She wants to find the right chair to sit in,D. All of the above,D. All of the above,no,29.66003125,,,,,0,134,134,134,4879.094423958,,,,,,,,,,,,4879.802841250001,4879.8344455413335,4879.836195042,4909.485657957999,4909.499831666999,4909.521943207999,4909.532161375,4909.532161375,4943.039503958,should i be worried about how often i think about being spied on with hidden cameras. should i sit at the head of the table does that make me a start is that the boldness they are looking for ,1,[33.51503212500029],[33.51503525000044],,,,,,,,4879.086637208,4879.094423958,4879.094423958,4879.094423958,4879.802578583,1,[0.714507708000383],[0.7145102499998757],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_115_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_051_of_116_2.wav,All those people can't just be walking around starving and happening to look great all the time They must know something that the rest of us don't Or worse maybe there isn't a trick Maybe they are walking around hungry all the time Maybe that's the difference between being successful or unsuccessful Maybe I'm too weak I'm too concerned with feeling good to be willing to feel as bad as I should to be successful Why would feeling good be bad People spend their lives trying to feel good You're not supposed to walk around miserable all the time,What is the narrator's concern about the successful people she sees?,A. They are always happy,B. They are always starving themselves,C. They know a secret for good acting,D. They are too weak to succeed,B. They are always starving themselves,no,12.92375,,,,,0,135,135,135,4943.049666542,,,,,,,,,,,,4943.972885292,4943.987720749667,4943.994368666999,4956.932214541999,4956.933781083,4956.944884125,4956.95479075,4956.95479075,4981.325431833,maybe everyone just walks around hungry and looking good but you are not supposed to walk around being miserable all the time,1,[24.378095457999734],[24.378101832999164],,,,,,,,4943.039933,4943.049666542,4943.049666542,4943.049666542,4943.972616375,1,[0.9298275420005666],[0.9298300840000593],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_72_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_034_of_116_0.wav,Okay Yeah thanks I Say the exact same lines over and over again until they lose all meaning Someone with a stopwatch times me and for about four hours I'm either speeding up or slowing down by increments of one second to at most Takes that are 28 seconds strangely feel longer than the ones that are 26 Smile more smile less tilt my head talk to the camera like it's my best friend raise inflection on the name of the product But don't sell it not too much not too little have fun with it,What does the narrator do repeatedly?,A. Speak the same lines,B. Adjust the camera,C. Change outfits,D. Time herself with a stopwatch,A. Speak the same lines,no,9.084375,,,,,0,136,136,136,4981.335335708,,,,,,,,,,,,4982.041986167,4982.056861208666,4982.059125583,4991.151009333,4991.155344082999,4991.166444832999,4991.177066791999,4991.177066791999,5002.326207542001,smile more smile less look at the camera,1,[11.157280041999911],[11.157283709000694],,,,,,,,4981.325861707999,4981.335335708,4981.335335708,4981.335335708,4982.041730792,1,[0.7129487090005568],[0.7129513750005572],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_150_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_098_of_116_2.wav,"The cast has to be there early. I'll meet you at the end of the red carpet. I'm curious, but I'm not going to ask how one knows where the beginning or end of a carpet is, red or otherwise. I imagine the beginning to look something like the swirl where Dorothy sets out with Toto to follow the yellow brick road. I picture a welcoming committee of munchkins and Glinda the Good Witch who will help me find my way. Okay, great, I tell him, managing to sound more confident than I actually feel.",Where will James meet the narrator?,A. Outside the venue,B. In the backstage,C. At her house,D. At the end of the red carpet,D. At the end of the red carpet,yes,13.78884375,,,,,0,137,137,137,5002.333748749999,,,,,,,,,,,,5002.843171167,5002.858087791667,5002.86292125,5016.641979458,5016.654326833001,5016.665462792,5016.675754374999,5016.675754374999,5048.879340542,look for the beginning and end of the red carpet i feel it is like dorothy and wizard of oz and the little munchkins i talk with more confidence than i have,1,[32.21126116599953],[32.21126458300023],,,,,,,,5002.326625833,5002.333748749999,5002.333748749999,5002.333748749999,5002.842924291999,1,[0.5148195830006443],[0.5148221660001582],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
