index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Experimenter.started,reminder.started,Experimenter.stopped,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,Start_Sum_Exp.stopped,sum_button.numClicks,sum_button.timesOn,sum_button.timesOff,textbox.stopped,summary_done.stopped,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_76_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_4.wav,You're kidding No dear I'm a sucker for a klutz It's where you see what someone is made of My father the great Broadway director Irving Sparks always said anyone can smile on their best day I like to meet a man who can smile on his worst I was his assistant as a younger man just 19 years old sitting in the very last row in the audience of Best Foot Forward when a redheaded chorus girl took a terrible spill,Why was Barney Sparks' father's occupation?,A. He was a doctor,B. He was an actor,C. He was a Broadway director,D. He was an accountant,C. He was a Broadway director,yes,6.5525,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5087.907843542,5096.125238625,0,,,0,,,1,8.208340541000325,8.208343541000431,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_102_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_045_of_116_0.wav,Well it's just mainly a gag you know says the man in glasses a gag I repeat Yes a running gag like how she laughs on the nanny But we don't want it to sound anything like her laugh the man in the back of the room says emphatically Yes of course it's a laugh That's all her own just a girl who laughs funny for no particular reason the man with glasses says Okay Thanks and sorry but what do I do do,What is the character's laugh intended to be in the audition scene?,A. A running gag,B. A natural laugh,C. A villain's laugh,D. A serious and dramatic laugh,A. A running gag,yes,10.53,,,,,,,,,,,,,0,108,108,108,0,0,0,0,0,0,0,0,5118.5713467919995,,,,,,,,,,,,,,,5098.391686084,5098.406720875666,5098.408009792,5108.940966374999,5108.945624749999,5108.956842459,5109.183092249999,5109.183092249999,5113.796143959,5114.5663779999995,3.9666666666666663,4.81523529199967,1,[0.7790498750000552],[0.7790523329995267],,,,,,,5118.559611625,5118.5713467919995,5118.5713467919995,5143.217524041999,director needs a girl who laughs funny and dina is confused and what role she is suppose to play,1,[24.654380541000137],[24.65438370799984],,,,,,,,,,,,,,,,,,,,,,5096.125815459,5096.132407333999,5096.132407333999,5096.132407333999,5098.391421124999,1,[2.2647105000005467],[2.26471333399968],5114.566888083999,5114.572660667,5118.558735834,1,[3.991018124999755],[3.9910208749997764],,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_102_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_045_of_116_0.wav,Well it's just mainly a gag you know says the man in glasses a gag I repeat Yes a running gag like how she laughs on the nanny But we don't want it to sound anything like her laugh the man in the back of the room says emphatically Yes of course it's a laugh That's all her own just a girl who laughs funny for no particular reason the man with glasses says Okay Thanks and sorry but what do I do do,What is the character's laugh intended to be in the audition scene?,A. A running gag,B. A natural laugh,C. A villain's laugh,D. A serious and dramatic laugh,A. A running gag,yes,10.53,,,,,,,,,,,,,0,108,108,108,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_102_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_045_of_116_0.wav,Well it's just mainly a gag you know says the man in glasses a gag I repeat Yes a running gag like how she laughs on the nanny But we don't want it to sound anything like her laugh the man in the back of the room says emphatically Yes of course it's a laugh That's all her own just a girl who laughs funny for no particular reason the man with glasses says Okay Thanks and sorry but what do I do do,What is the character's laugh intended to be in the audition scene?,A. A running gag,B. A natural laugh,C. A villain's laugh,D. A serious and dramatic laugh,A. A running gag,yes,10.53,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5143.217906084,5158.947075042,0,,,1,15.719734124999377,15.719737124999483,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_56_condition.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_4.wav,I'm not sure how to explain it to Everett in a way I think she'll understand What do I say Oh fine thanks Today was great but it doesn't take away my general fear that I'm not now nor will I ever be good enough Oh fine thanks There's a silence as we both sip our tea My whole family just went to see the Phantom of the Opera Everett says Have you seen it No I haven't Oh it's wonderful So magical There's a giant chandelier that appears right out of the sky,What are Everett and the narrator drinking while talking to each other?,A. Coffee,B. Wine,C. Tea,D. Beer,C. Tea,yes,29.31996875,,,,,,,,,,,,,0,109,109,109,0,0,0,0,0,0,0,0,5194.276239,,,,,,,,,,,,,,,5160.311316083999,5160.343561292332,5160.343206416999,5189.662661417,5189.667676583999,5189.688605584,5189.94852,5189.94852,5192.950801125,5193.5485459169995,10,3.2375412499995946,1,[0.6069757499999469],[0.6069781249998414],,,,,,,5194.264326584,5194.276239,5194.276239,5224.2651265839995,Dina is having tea with Everate and is not sure waht to talk abut but everate is alking about a ,0,,,,,,,,,,,,,,,,,,,,,,,,5158.947649875,5158.960039541999,5158.960039541999,5158.960039541999,5160.311083166999,1,[1.3613184579999142],[1.3613211669999146],5193.549031834,5193.561258166999,5194.263521917,1,[0.7134877500002403],[0.7134904579997965],5224.283583625,5224.283583625,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_56_condition.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_4.wav,I'm not sure how to explain it to Everett in a way I think she'll understand What do I say Oh fine thanks Today was great but it doesn't take away my general fear that I'm not now nor will I ever be good enough Oh fine thanks There's a silence as we both sip our tea My whole family just went to see the Phantom of the Opera Everett says Have you seen it No I haven't Oh it's wonderful So magical There's a giant chandelier that appears right out of the sky,What are Everett and the narrator drinking while talking to each other?,A. Coffee,B. Wine,C. Tea,D. Beer,C. Tea,yes,29.31996875,,,,,,,,,,,,,0,109,109,109,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_56_condition.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_4.wav,I'm not sure how to explain it to Everett in a way I think she'll understand What do I say Oh fine thanks Today was great but it doesn't take away my general fear that I'm not now nor will I ever be good enough Oh fine thanks There's a silence as we both sip our tea My whole family just went to see the Phantom of the Opera Everett says Have you seen it No I haven't Oh it's wonderful So magical There's a giant chandelier that appears right out of the sky,What are Everett and the narrator drinking while talking to each other?,A. Coffee,B. Wine,C. Tea,D. Beer,C. Tea,yes,29.31996875,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.265522,5226.307992333999,0,,,0,,,1,2.0339613750002172,2.0339640829997734,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_117_condition.wav,Someday__Someday__Maybe__Unabridged___File_052_of_116_1.wav,Maybe bagels are my problem Although one bagel doesn't seem like a lot of food I decide I will finish the bagel but not eat anything the rest of the day Except maybe a salad for dinner or soup No soup has hidden stuff in it Yes I'm fairly certain soup is another food that seems innocent but is actually fattening Chicken broth that only has like seven calories Can I get chicken broth at the deli Where can I get chicken broth You don't need to change anything,What conclusion does the narrator reach about soup?,A. Soup is always low in calories,B. Soup is a hidden source of calories,C. Soup is the healthiest food option,D. Soup is not a good choice for dinner,B. Soup is a hidden source of calories,yes,27.07,,,,,,,,,,,,,0,110,110,110,0,0,0,0,0,0,0,0,5264.9964978749995,,,,,,,,,,,,,,,5228.899246542,5228.930839333332,5228.931630333999,5256.025845333999,5256.005912709,5256.0171481669995,5256.284183584,5256.284183584,5263.359739209,5264.184219416999,10,7.315610958999969,1,[0.8333472089998395],[0.8333510000002207],,,,,,,5264.984962584,5264.9964978749995,5264.9964978749995,5294.988594666999,Dina is deciding what she wants for dinner and confirms she will only eat the bagel and a salad for dinner. She thinks soup ,0,,,,,,,,,,,,,,,,,,,,,,,,5226.3084835,5226.3150950419995,5226.3150950419995,5226.3150950419995,5228.898973208999,1,[2.5886208330002773],[2.588623665999876],5264.1847545,5264.1896114169995,5264.9841976669995,1,[0.798572165999758],[0.7985747909997372],5295.008080459,5295.008080459,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_117_condition.wav,Someday__Someday__Maybe__Unabridged___File_052_of_116_1.wav,Maybe bagels are my problem Although one bagel doesn't seem like a lot of food I decide I will finish the bagel but not eat anything the rest of the day Except maybe a salad for dinner or soup No soup has hidden stuff in it Yes I'm fairly certain soup is another food that seems innocent but is actually fattening Chicken broth that only has like seven calories Can I get chicken broth at the deli Where can I get chicken broth You don't need to change anything,What conclusion does the narrator reach about soup?,A. Soup is always low in calories,B. Soup is a hidden source of calories,C. Soup is the healthiest food option,D. Soup is not a good choice for dinner,B. Soup is a hidden source of calories,yes,27.07,,,,,,,,,,,,,0,110,110,110,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_117_condition.wav,Someday__Someday__Maybe__Unabridged___File_052_of_116_1.wav,Maybe bagels are my problem Although one bagel doesn't seem like a lot of food I decide I will finish the bagel but not eat anything the rest of the day Except maybe a salad for dinner or soup No soup has hidden stuff in it Yes I'm fairly certain soup is another food that seems innocent but is actually fattening Chicken broth that only has like seven calories Can I get chicken broth at the deli Where can I get chicken broth You don't need to change anything,What conclusion does the narrator reach about soup?,A. Soup is always low in calories,B. Soup is a hidden source of calories,C. Soup is the healthiest food option,D. Soup is not a good choice for dinner,B. Soup is a hidden source of calories,yes,27.07,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5294.988993209,5304.045878459,0,,,1,9.046884334000424,9.046887084000446,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_55_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_3.wav,I'm mesmerized by her easy way with the awkward looking spoon shaped strainer that holds the tiny leaves and by the diamond engagement ring that glitters on her hand I wonder if she ever takes it off and if it has a napkin it rests on at night too Milk or lemon she asks Um milk I guess Everett and I are the same age but something about the formal way she does everything makes me sit up straighter on the sofa as if I'm at the house of an older relative instead of in my own living room in Brooklyn,What does the narrator do when talking to Everett?,A. She sits up straight,B. She talks with a deeper voice,C. She avoids eye contact,D. She lowers her voice,A. She sits up straight,no,7.2525,,,,,,,,,,,,,0,111,111,111,,,,,,,,,5304.053673916999,,,,,,,,,,,,,,,5305.220118499999,5305.235188833666,5305.232896334,5312.485810583999,5312.491528125,5312.502524959,5312.766756917,5312.766756917,5314.461977,5315.5062541669995,1.2333333333333332,1.933746333000272,1,[1.0530054999999265],[1.053007957999398],,,,,,,,,,,,,,,5315.506697125,5326.47248625,1,10.957418624999264,10.957421250000152,0,,,0,,,0,,,,,,,,,,5304.046599542,5304.053673916999,5304.053673916999,5304.053673916999,5305.219868249999,1,[1.1712857080001413],[1.1712884170001416],,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_25_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_015_of_116_1.wav,Yeah and could you maybe put your hair in a ponytail Yeah I'm even less sure of what I did the second time but the stick straights laugh again anyway I think a hair is funnier down don't you One of them says to the other who nods vigorously back As I leave the room I stuff the paper with the copy on it in my bag even though you're not supposed to take it with you and bolt for the elevator I walk a few blocks and I'm not sure what direction I'm so excited that they seem to like me that I'm dizzy and disoriented,What do the casting directors suggest regarding the narrator's hair?,A. They ask her to wear it down,B. They ask her to put it in a ponytail,C. They don't mention her hair,D. They suggest she wears a wig,B. They ask her to put it in a ponytail,no,10.79625,,,,,,,,,,,,,0,112,112,112,,,,,,,,,5326.486035209,,,,,,,,,,,,,,,5328.438141834,5328.453066875666,5328.454728459,5339.2546095,5339.257971042,5339.268494833999,5339.472036417,5339.472036417,5342.188373833999,5342.606306084,2.908333333333333,2.894697916000041,1,[0.42704629200034105],[0.42704895800034137],,,,,,,,,,,,,,,5342.606764124999,5350.773288666999,0,,,1,8.156676874999903,8.156679832999544,0,,,0,,,,,,,,,,5326.472955959,5326.486035209,5326.486035209,5326.486035209,5328.437867541999,1,[1.9630532500004847],[1.9630560410005273],,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_107_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_0.wav,One more thing from last night Yeah Apparently We're not supposed to wash our jeans anymore the wardrobe lady told me We are only supposed to dry clean them What That's insane Yep We're supposed to buy jeans really tight as tight as we can squeeze into so all the fat gets compressed into as little space as possible Then we want the fat compression level to stay that way for as long as it can right Well washing jeans makes them softer and baggier and lessens the fat compression quotient,Why are people advised not to wash their jeans anymore?,A. To save water and be more environmentally friendly,B. To maintain the tight fit and fat compression,C. To reduce laundry expenses,D. To prevent jeans from fading,B. To maintain the tight fit and fat compression,yes,14.5,,,,,,,,,,,,,0,113,113,113,0,0,0,0,0,0,0,0,5370.986543667,,,,,,,,,,,,,,,5351.8223528749995,5351.837924666666,5351.843217666999,5366.3396071669995,5366.341605459,5366.351975166999,5366.560195792,5366.560195792,5369.444826375,5370.224136833999,5.208333333333334,3.067717791999712,1,[0.7886759580005673],[0.7886785410000812],,,,,,,5370.9747355,5370.986543667,5370.986543667,5396.157853875,Finds out they are not suppose to wash their jeans due to the fat compression technology. ,1,[25.179636708000544],[25.179639582999698],,,,,,,,,,,,,,,,,,,,,,5350.773862999999,5350.780322625,5350.780322625,5350.780322625,5351.822130375,1,[1.0474061250006343],[1.0474089170002117],5370.2246625,5370.238159042,5370.973924583999,1,[0.7483515419999094],[0.7483542919999309],,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_107_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_0.wav,One more thing from last night Yeah Apparently We're not supposed to wash our jeans anymore the wardrobe lady told me We are only supposed to dry clean them What That's insane Yep We're supposed to buy jeans really tight as tight as we can squeeze into so all the fat gets compressed into as little space as possible Then we want the fat compression level to stay that way for as long as it can right Well washing jeans makes them softer and baggier and lessens the fat compression quotient,Why are people advised not to wash their jeans anymore?,A. To save water and be more environmentally friendly,B. To maintain the tight fit and fat compression,C. To reduce laundry expenses,D. To prevent jeans from fading,B. To maintain the tight fit and fat compression,yes,14.5,,,,,,,,,,,,,0,113,113,113,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_107_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_0.wav,One more thing from last night Yeah Apparently We're not supposed to wash our jeans anymore the wardrobe lady told me We are only supposed to dry clean them What That's insane Yep We're supposed to buy jeans really tight as tight as we can squeeze into so all the fat gets compressed into as little space as possible Then we want the fat compression level to stay that way for as long as it can right Well washing jeans makes them softer and baggier and lessens the fat compression quotient,Why are people advised not to wash their jeans anymore?,A. To save water and be more environmentally friendly,B. To maintain the tight fit and fat compression,C. To reduce laundry expenses,D. To prevent jeans from fading,B. To maintain the tight fit and fat compression,yes,14.5,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5396.158235084,5399.924655375,0,,,1,3.7569274170000426,3.756930249999641,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_74_condition.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_2.wav,Barney wears a light blue sport coat and has thick white hair cropped very close to his head The whole place smells like cigar smoke and dust but there's something comforting about it I'm afraid my nervousness is obvious especially when I discover that the only way to sit in the one huge armchair opposite his desk is to sink into it and be swallowed I fight the chair for a minute trying to perch daintily on the edge and then give up and sit back which at least might make me look relaxed Francis Banks Barney Bellows,What is Barney Sparks wearing when the main character meets him?,A. A black tuxedo,B. A light blue sport coat,C. A red sweater,D. A white lab coat,B. A light blue sport coat,yes,29.69,,,,,,,,,,,,,0,114,114,114,0,0,0,0,0,0,0,0,5439.794873874999,,,,,,,,,,,,,,,5401.958639625,5401.990864083333,5401.990308709,5431.684840667,5431.685601499999,5431.706126917,5431.963760291999,5431.963760291999,5436.957803292,5439.111003084,10,5.225853457999619,1,[2.1635882499995205],[2.163590832999944],,,,,,,5439.78420975,5439.794873874999,5439.794873874999,5469.779309167,discribes bareny wheres a blue suit and his office smells like cigars and he has a big chair that is across from him that dina has ,0,,,,,,,,,,,,,,,,,,,,,,,,5399.925150333999,5399.932335625,5399.932335625,5399.932335625,5401.958407374999,1,[2.0312635000000228],[2.031266209000023],5439.1115430419995,5439.1167319589995,5439.783465584,1,[0.6710707079992062],[0.671073499999693],5469.7987625,5469.7987625,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_74_condition.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_2.wav,Barney wears a light blue sport coat and has thick white hair cropped very close to his head The whole place smells like cigar smoke and dust but there's something comforting about it I'm afraid my nervousness is obvious especially when I discover that the only way to sit in the one huge armchair opposite his desk is to sink into it and be swallowed I fight the chair for a minute trying to perch daintily on the edge and then give up and sit back which at least might make me look relaxed Francis Banks Barney Bellows,What is Barney Sparks wearing when the main character meets him?,A. A black tuxedo,B. A light blue sport coat,C. A red sweater,D. A white lab coat,B. A light blue sport coat,yes,29.69,,,,,,,,,,,,,0,114,114,114,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_74_condition.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_2.wav,Barney wears a light blue sport coat and has thick white hair cropped very close to his head The whole place smells like cigar smoke and dust but there's something comforting about it I'm afraid my nervousness is obvious especially when I discover that the only way to sit in the one huge armchair opposite his desk is to sink into it and be swallowed I fight the chair for a minute trying to perch daintily on the edge and then give up and sit back which at least might make me look relaxed Francis Banks Barney Bellows,What is Barney Sparks wearing when the main character meets him?,A. A black tuxedo,B. A light blue sport coat,C. A red sweater,D. A white lab coat,B. A light blue sport coat,yes,29.69,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5469.779781875,5474.039409749999,0,,,1,4.250367833000382,4.250370499999917,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_49_condition.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_2.wav,Ancient history Dina says but she's smiling And what about ever since I saw Dina in class I've wanted to ask about the series she did And tonight with a drink in my hand and the giddy flush of the day behind me I'm finally feeling bold enough to bring it up The show she says sharing a look with Leighton who smiles sympathetically Sorry I don't mean to It's fine Dina says shaking her head You I don't mind telling,What is Dina's reaction to the narrator's question?,A. She feels uncomfortable,B. She doesn't mind talking about it,C. She gets angry,D. She is happy to receive the question,B. She doesn't mind talking about it,yes,28.26,,,,,,,,,,,,,0,115,115,115,0,0,0,0,0,0,0,0,5507.71061225,,,,,,,,,,,,,,,5475.803364542,5475.835592250332,5475.834977416999,5504.097236166999,5504.100152458999,5504.11122225,5504.374868792,5504.374868792,5506.2856344169995,5506.865570917,10,2.149418875000265,1,[0.5895887500000754],[0.5895912920004776],,,,,,,5507.698997334,5507.71061225,5507.71061225,5525.723916749999,Barney has the confience to ask dina about the show and she said she doesn't mind telling him,1,[18.021147541000573],[18.02115054100068],,,,,,,,,,,,,,,,,,,,,,5474.039908709,5474.046580208999,5474.046580208999,5474.046580208999,5475.803150209,1,[1.7613802089999808],[1.7613828749999811],5506.866094334,5506.879400291999,5507.698235542,1,[0.8312541250006689],[0.8312569170002462],,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_49_condition.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_2.wav,Ancient history Dina says but she's smiling And what about ever since I saw Dina in class I've wanted to ask about the series she did And tonight with a drink in my hand and the giddy flush of the day behind me I'm finally feeling bold enough to bring it up The show she says sharing a look with Leighton who smiles sympathetically Sorry I don't mean to It's fine Dina says shaking her head You I don't mind telling,What is Dina's reaction to the narrator's question?,A. She feels uncomfortable,B. She doesn't mind talking about it,C. She gets angry,D. She is happy to receive the question,B. She doesn't mind talking about it,yes,28.26,,,,,,,,,,,,,0,115,115,115,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_49_condition.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_2.wav,Ancient history Dina says but she's smiling And what about ever since I saw Dina in class I've wanted to ask about the series she did And tonight with a drink in my hand and the giddy flush of the day behind me I'm finally feeling bold enough to bring it up The show she says sharing a look with Leighton who smiles sympathetically Sorry I don't mean to It's fine Dina says shaking her head You I don't mind telling,What is Dina's reaction to the narrator's question?,A. She feels uncomfortable,B. She doesn't mind talking about it,C. She gets angry,D. She is happy to receive the question,B. She doesn't mind talking about it,yes,28.26,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5525.724385292,5533.4863525,0,,,1,7.751837083000282,7.751839958000346,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_89_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_2.wav,Excuse me can you tell me what day of the week it is they'll say and laugh I'm leaning awkwardly against the wall near the door not sure what to do while I wait Maybe I should sit Plenty of people use sitting as a way to pass the time I look at the giant table and multitude of chairs Unless a bunch of people are going to join us this seems a strange room to choose for a meeting of two Yes I think I'll sit But I'm not sure which spot to choose I'm not totally sure I even want to sit yet,Why does the narrator feel uncertain about sitting in the room?,A. She is worried about her outfit,B. She doesn't know which chair to choose,C. She prefers to stand,D. She has somewhere else to be,B. She doesn't know which chair to choose,yes,14.37,,,,,,,,,,,,,0,116,116,116,0,0,0,0,0,0,0,0,5561.036810625,,,,,,,,,,,,,,,5535.856438166999,5535.871454541666,5535.876063084,5550.24981375,5550.250694791999,5550.260968959,5550.503868709,5550.503868709,5559.776983084,5560.3684728339995,7.008333333333334,9.488915667000583,1,[0.6004195830000754],[0.6004219579999699],,,,,,,5561.0247148749995,5561.036810625,5561.036810625,5582.884445459,dina is deciding whether she wants to sit or which chair she wants to sit in,1,[21.855765249999422],[21.85576837499957],,,,,,,,,,,,,,,,,,,,,,5533.486899541999,5533.497957459,5533.497957459,5533.497957459,5535.8561939169995,1,[2.3671490409997205],[2.3671518330002073],5560.368973584,5560.374443125,5561.023912166999,1,[0.6538755840001613],[0.6538783340001828],,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
,Someday_89_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_2.wav,Excuse me can you tell me what day of the week it is they'll say and laugh I'm leaning awkwardly against the wall near the door not sure what to do while I wait Maybe I should sit Plenty of people use sitting as a way to pass the time I look at the giant table and multitude of chairs Unless a bunch of people are going to join us this seems a strange room to choose for a meeting of two Yes I think I'll sit But I'm not sure which spot to choose I'm not totally sure I even want to sit yet,Why does the narrator feel uncertain about sitting in the room?,A. She is worried about her outfit,B. She doesn't know which chair to choose,C. She prefers to stand,D. She has somewhere else to be,B. She doesn't know which chair to choose,yes,14.37,,,,,,,,,,,,,0,116,116,116,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-05-06_09h23.14.771,speech_rate,2023.2.3,None,2024-05-06 09h23.25.942801 -0700,
