index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Experimenter.started,reminder.started,Experimenter.stopped,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,Start_Sum_Exp.stopped,sum_button.numClicks,sum_button.timesOn,sum_button.timesOff,textbox.stopped,summary_done.stopped,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_82_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_037_of_116_3.wav,The end Huh I say baffled The end is supposed to show that he's come to terms with who he is It's supposed to show he's been healed Huh I say again I know Fellini can be abstract Dan says eyes gleaming Watch it with me from the beginning sometime I will I smile back at him noticing for the first time the flecks of green in his brown eyes The room seems too dark and quiet suddenly,What color are Dan's eyes,A. Blue with green flecks,B. Deep brown,C. Brown with green flecks,D. Dark green with brown flecks,C. Brown with green flecks,yes,15.60496875,,,,,,,,,,,,,0,100,100,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_82_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_037_of_116_3.wav,The end Huh I say baffled The end is supposed to show that he's come to terms with who he is It's supposed to show he's been healed Huh I say again I know Fellini can be abstract Dan says eyes gleaming Watch it with me from the beginning sometime I will I smile back at him noticing for the first time the flecks of green in his brown eyes The room seems too dark and quiet suddenly,What color are Dan's eyes,A. Blue with green flecks,B. Deep brown,C. Brown with green flecks,D. Dark green with brown flecks,C. Brown with green flecks,yes,15.60496875,,,,,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5473.832974167,5482.220371958,0,,,0,,,1,8.379000500000075,8.379003832999842,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_13_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_009_of_116_1.wav,After hanging up with my dad I think I hear Jane downstairs home from the set which means I might actually get something to eat before I get on the train I made it onto the actual wait list I call while coming down the stairs To see the famous nutritionist person Yes Also do I have a problem with cigarettes You seem to be doing just fine with them Jane says dumping a large brown bag onto the top of our never used oven with a thud She's wearing a trench coat we found at the Goodwill in Prospect Heights and her signature giant red vintage sunglasses,What is Jane's signature accessorize?,A. Red vintage sunglasses,B. A red trenchcoat,C. Red platform boots,D. A brown belt,A. Red vintage sunglasses,no,11.38875,,,,,,,,,,,,,0,101,101,101,,,,,,,,,5482.228198583,,,,,,,,,,,,,,,5483.218130333001,5483.232687166666,5483.237223167001,5494.626406,5494.627351958,5494.637513625001,5494.895856375,5494.895856375,5497.225284333001,5498.8444165,8.658333333333333,2.561369542000648,1,[1.6305900830002429],[1.630592333000095],,,,,,,,,,,,,,,5498.844845833,5516.71272675,1,17.859645874999842,17.859648749999906,0,,,0,,,0,,,,,,,,,,5482.2208887080005,5482.228198583,5482.228198583,5482.228198583,5483.217879875,1,[0.9946242089999942],[0.994627084000058],,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_111_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_4.wav,Where would he have gotten the picture You see them on the street sometimes I don't know I'm just saying It's occurred to me Because other than him that one very famous person do you recognize anyone else on that wall Well there's that cast photo from Cats with all the people in their cat costumes I don't recognize them individually but as a group they seem authentic But besides the somewhat believable cats Wait yes There's that actress My mother loved her She was on that detective show in the 60s,What are the narrator and her friend discussing on the wall?,A. A picture of a famous person,B. A cast photo from the musical Cats,C. A detective show from the '60s,D. Pictures of people on the street,A. A picture of a famous person,no,11.06625,,,,,,,,,,,,,0,102,102,102,,,,,,,,,5516.720073333,,,,,,,,,,,,,,,5518.079392417,5518.094100874667,5518.096383625,5529.152926125001,5529.164627458001,5529.174765125001,5529.38007325,5529.38007325,5531.456097833,5532.391793375001,7.058333333333334,2.25551062500017,1,[0.9454717079997863],[0.9454739160000827],,,,,,,,,,,,,,,5532.392234167,5550.423935458,0,,,1,18.022201542000403,18.022204333000445,0,,,0,,,,,,,,,,5516.713186667001,5516.720073333,5516.720073333,5516.720073333,5518.0791244170005,1,[1.3637773749996995],[1.3637803749998056],,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_78_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_036_of_116_0.wav,And I would like to help you get started So he claps his hands together once for emphasis as if he's just pulled a rabbit out of his hat and wants to make sure the audience sees it I'm stunned He just said he wants to work with me I thought it would be so much harder to get anyone in the professional world to say that ever An actual real life agent wants to represent me I don't have to do this alone I'm shocked What is that,What is the narrator's reaction to the agent's offer?,A. She is excited and grateful,B. She is stunned,C. She is uninterested in the offer,D. She expected the offer,B. She is stunned,yes,5.634,,,,,,,,,,,,,0,103,103,103,0,0,0,0,0,0,0,0,5563.861290417,,,,,,,,,,,,,,,5551.8481803330005,5551.862886541667,5551.860717333,5557.485590708,5557.499441083,5557.510677125,5557.716104167001,5557.716104167001,5561.887038833001,5562.865177708,2.216666666666667,4.349854375000177,1,[0.9872786249998171],[0.9872809170001347],,,,,,,5563.849251208,5563.861290417,5563.861290417,5580.073331833,there was someone with me.. an actual agent... I didn't have to do this alone,1,[16.21993058299995],[16.219933583000056],,,,,,,,,,,,,,,,,,,,,,5550.424400792001,5550.430558333001,5550.430558333001,5550.430558333001,5551.847922625,1,[1.4222693340007027],[1.4222721670003011],5562.8656897500005,5562.871043958,5563.8483979170005,1,[0.9815754589999415],[0.9815781670004071],,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_78_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_036_of_116_0.wav,And I would like to help you get started So he claps his hands together once for emphasis as if he's just pulled a rabbit out of his hat and wants to make sure the audience sees it I'm stunned He just said he wants to work with me I thought it would be so much harder to get anyone in the professional world to say that ever An actual real life agent wants to represent me I don't have to do this alone I'm shocked What is that,What is the narrator's reaction to the agent's offer?,A. She is excited and grateful,B. She is stunned,C. She is uninterested in the offer,D. She expected the offer,B. She is stunned,yes,5.634,,,,,,,,,,,,,0,103,103,103,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_78_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_036_of_116_0.wav,And I would like to help you get started So he claps his hands together once for emphasis as if he's just pulled a rabbit out of his hat and wants to make sure the audience sees it I'm stunned He just said he wants to work with me I thought it would be so much harder to get anyone in the professional world to say that ever An actual real life agent wants to represent me I don't have to do this alone I'm shocked What is that,What is the narrator's reaction to the agent's offer?,A. She is excited and grateful,B. She is stunned,C. She is uninterested in the offer,D. She expected the offer,B. She is stunned,yes,5.634,,,,,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5580.073737833,5590.300226667,0,,,1,10.216767208999954,10.216769958999976,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_41_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_022_of_116_0.wav,And even if I give it more thought and someday decide I'm very definitely against wearing the same animal that brings Easter baskets to little children it's not really like me to judge someone else for her rabbit related choices Penelope's face falls and she looks down at her jacket You know she says it is real I wasn't sure about it myself but it was my mother's and so I figured it's vintage She trails off and absently runs her fingers over the silky white collar,What does Penelope say about her rabbit fur jacket?,A. It's fake,B. It's vintage,C. It's for Easter,D. It's her sister's,B. It's vintage,no,14.41,,,,,,,,,,,,,0,104,104,104,,,,,,,,,5590.307849125001,,,,,,,,,,,,,,,5593.034086542,5593.048741124667,5593.0543517080005,5607.456927333001,5607.467154708001,5607.478033375,5607.715537542001,5607.715537542001,5609.940264250001,5610.975438292,9.316666666666666,2.880975582999781,1,[1.0443065830004343],[1.044309124999927],,,,,,,,,,,,,,,5610.975878917,5616.2102311670005,0,,,1,5.2256875829998535,5.225690457999917,0,,,0,,,,,,,,,,5590.300693917,5590.307849125001,5590.307849125001,5590.307849125001,5593.033823542,1,[2.730891917000008],[2.7308948340005372],,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_112_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_049_of_116_0.wav,It was all a blur of papers coming off the roll from the fax machine and time spent rushing from one building in Manhattan to another But then we ran out of fax paper and I kept forgetting to get a new roll so I had to cold read a few times and I'll admit there were a few days when I showed up at an audition not really prepared And then there was the big audition I had prepared for a small part in a Broadway play directed by Mike Stanley But I was so nervous to meet him that I left out an entire page of the scene and he didn't ask me to read it again,What happened during the narrator's audition for a Broadway play directed by Mike Stanley?,A. The narrator performed exceptionally well,B. The narrator forgot to bring her audition materials,C. The narrator left out an entire page of the scene,D. The narrator received a callback for another audition,C. The narrator left out an entire page of the scene,yes,11.355,,,,,,,,,,,,,0,105,105,105,0,0,0,0,0,0,0,0,5634.755539208,,,,,,,,,,,,,,,5618.100054417,5618.115245124667,5618.118063625,5629.494890458001,5629.475672375001,5629.485883458,5629.684106875,5629.684106875,5632.729394042,5633.943883917001,8.191666666666666,3.2135844579997865,1,[1.2243031670004711],[1.2243054589998792],,,,,,,5634.7435819170005,5634.755539208,5634.755539208,5663.937610583001,talks about hte various audtions she had done that she was nervous for. THey wer eon broadway and one for mike stanley went so bad that she forgot a whole page of the script ,1,[29.19036883300032],[29.190371708000384],,,,,,,,,,,,,,,,,,,,,,5616.210716083,5616.217697708001,5616.217697708001,5616.217697708001,5618.09979875,1,[1.8869657920004101],[1.886968374999924],5633.944363125001,5633.950262417,5634.742803333001,1,[0.797230916999979],[0.797234292000212],,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_112_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_049_of_116_0.wav,It was all a blur of papers coming off the roll from the fax machine and time spent rushing from one building in Manhattan to another But then we ran out of fax paper and I kept forgetting to get a new roll so I had to cold read a few times and I'll admit there were a few days when I showed up at an audition not really prepared And then there was the big audition I had prepared for a small part in a Broadway play directed by Mike Stanley But I was so nervous to meet him that I left out an entire page of the scene and he didn't ask me to read it again,What happened during the narrator's audition for a Broadway play directed by Mike Stanley?,A. The narrator performed exceptionally well,B. The narrator forgot to bring her audition materials,C. The narrator left out an entire page of the scene,D. The narrator received a callback for another audition,C. The narrator left out an entire page of the scene,yes,11.355,,,,,,,,,,,,,0,105,105,105,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_112_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_049_of_116_0.wav,It was all a blur of papers coming off the roll from the fax machine and time spent rushing from one building in Manhattan to another But then we ran out of fax paper and I kept forgetting to get a new roll so I had to cold read a few times and I'll admit there were a few days when I showed up at an audition not really prepared And then there was the big audition I had prepared for a small part in a Broadway play directed by Mike Stanley But I was so nervous to meet him that I left out an entire page of the scene and he didn't ask me to read it again,What happened during the narrator's audition for a Broadway play directed by Mike Stanley?,A. The narrator performed exceptionally well,B. The narrator forgot to bring her audition materials,C. The narrator left out an entire page of the scene,D. The narrator received a callback for another audition,C. The narrator left out an entire page of the scene,yes,11.355,,,,,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5663.937974292,5670.222940458,0,,,0,,,1,6.273441915999683,6.273444624999684,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_22_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_013_of_116_1.wav,Want to go with me to that diner on 8th and get a salad in between Salad Oh yeah I'm supposed to eat more salad It just never seems appealing In fact I was already planning to go to that diner on 8th for my usual pre class dinner Grilled cheese french fries and the New York Times crossword puzzle But for some reason I find myself making an excuse I can't I have another you know torture session after this one,What was the narrator already planning to eat at the diner?,A. Grilled cheese and fries,B. Salad,C. Pie,D. Club sandwich,A. Grilled cheese and fries,no,7.04,,,,,,,,,,,,,0,106,106,106,,,,,,,,,5670.235660708,,,,,,,,,,,,,,,5671.70531525,5671.719981874667,5671.719310292,5678.760079792,5678.761377125001,5678.771603375,5679.030694792001,5679.030694792001,5682.111095708,5682.775604167,3.041666666666667,3.3141157090003617,1,[0.6736450420003166],[0.6736479580004016],,,,,,,,,,,,,,,5682.776078083,5686.788715083,1,4.004000165999969,4.004002749999927,0,,,0,,,0,,,,,,,,,,5670.223402375001,5670.235660708,5670.235660708,5670.235660708,5671.705069375001,1,[1.4793857080003363],[1.4793884159998925],,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_85_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_038_of_116_1.wav,He hands me a paper badge with my name printed on it and says Yes it's okay for me to go up The elevator empties out around the 20th floor so I quickly try to use the smoked mirror walls to check my face and hair and outfit I'm wearing my black stretchy turtleneck with my black wool mini skirt black tights and Doc Martens lace up boots And now I can see in the reflection in the elevator mirror that the skirt is too short I try to pull it down but then my sweater isn't long enough and if I pull the skirt down to where it looks better an inch of my stomach shows,What does the narrator realize about her outfit when she checks her reflection?,A. Her turtleneck is too tight,B. Her boots don't match,C. Her skirt is too short,D. Her hair is a mess,C. Her skirt is too short,yes,11.2725,,,,,,,,,,,,,0,107,107,107,0,0,0,0,0,0,0,0,5703.536235333,,,,,,,,,,,,,,,5688.004173583,5688.0193304996665,5688.02165125,5699.313235083,5699.294436042001,5699.304766042001,5699.506301208,5699.506301208,5701.633339708001,5702.613710125001,9.158333333333333,2.6922642090003137,1,[0.9904648750007254],[0.9904670830001123],,,,,,,5703.524245833,5703.536235333,5703.536235333,5733.5234496250005,she is on her way to an audition probably. she  gets into the elevator and checks her hair nad outfit. shes wearing all black and it seems like her skirt is too short ,0,,,,,,,,,,,,,,,,,,,,,,,,5686.789195833,5686.796242333,5686.796242333,5686.796242333,5688.00393425,1,[1.2125658750001094],[1.2125685419996444],5702.614201917,5702.620187708,5703.5234335000005,1,[0.9079625419999502],[0.9079651669999294],5733.540734708,5733.540734708,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_85_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_038_of_116_1.wav,He hands me a paper badge with my name printed on it and says Yes it's okay for me to go up The elevator empties out around the 20th floor so I quickly try to use the smoked mirror walls to check my face and hair and outfit I'm wearing my black stretchy turtleneck with my black wool mini skirt black tights and Doc Martens lace up boots And now I can see in the reflection in the elevator mirror that the skirt is too short I try to pull it down but then my sweater isn't long enough and if I pull the skirt down to where it looks better an inch of my stomach shows,What does the narrator realize about her outfit when she checks her reflection?,A. Her turtleneck is too tight,B. Her boots don't match,C. Her skirt is too short,D. Her hair is a mess,C. Her skirt is too short,yes,11.2725,,,,,,,,,,,,,0,107,107,107,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_85_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_038_of_116_1.wav,He hands me a paper badge with my name printed on it and says Yes it's okay for me to go up The elevator empties out around the 20th floor so I quickly try to use the smoked mirror walls to check my face and hair and outfit I'm wearing my black stretchy turtleneck with my black wool mini skirt black tights and Doc Martens lace up boots And now I can see in the reflection in the elevator mirror that the skirt is too short I try to pull it down but then my sweater isn't long enough and if I pull the skirt down to where it looks better an inch of my stomach shows,What does the narrator realize about her outfit when she checks her reflection?,A. Her turtleneck is too tight,B. Her boots don't match,C. Her skirt is too short,D. Her hair is a mess,C. Her skirt is too short,yes,11.2725,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5733.5238164580005,5738.526142375001,0,,,0,,,1,4.993682125000305,4.993684625000242,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_84_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_038_of_116_0.wav,The offices of absolute artists are on the 32nd floor of a sleek glass high rise building on 56th Street near Fifth Avenue in the middle of countless stores and apartments I could never afford I come to this part of town only once in a while to go to Central Park although I like our park in Brooklyn just as much The streets are wider here and the buildings are much taller than downtown and lots of people are wearing suits and carrying briefcases and crossing the street dangerously in the middle of the block,Where is Absolute Artists' office located?,A. In Brooklyn,B. On Fifth Avenue,C. By Central Park,D. On the 32nd floor of a high-rise,D. On the 32nd floor of a high-rise,yes,7.315,,,,,,,,,,,,,0,108,108,108,0,0,0,0,0,0,0,0,5753.0902656670005,,,,,,,,,,,,,,,5740.2157223330005,5740.230459208667,5740.22981725,5747.541003167001,5747.5505087500005,5747.561108667001,5747.833082958,5747.833082958,5751.052755250001,5751.678752458,3.7583333333333333,3.462094958000307,1,[0.6354959580003197],[0.6354981249996854],,,,,,,5753.077377458,5753.0902656670005,5753.0902656670005,5783.077259250001,She is looking around her a noticing that alot of people are wlaking around and carryign suitcases,0,,,,,,,,,,,,,,,,,,,,,,,,5738.526599292,5738.539642208,5738.539642208,5738.539642208,5740.215472000001,1,[1.6876743339998939],[1.6876771249999365],5751.679228,5751.690500583,5753.076529833001,1,[1.3960302909999882],[1.3960336660002213],5783.0945575000005,5783.0945575000005,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_84_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_038_of_116_0.wav,The offices of absolute artists are on the 32nd floor of a sleek glass high rise building on 56th Street near Fifth Avenue in the middle of countless stores and apartments I could never afford I come to this part of town only once in a while to go to Central Park although I like our park in Brooklyn just as much The streets are wider here and the buildings are much taller than downtown and lots of people are wearing suits and carrying briefcases and crossing the street dangerously in the middle of the block,Where is Absolute Artists' office located?,A. In Brooklyn,B. On Fifth Avenue,C. By Central Park,D. On the 32nd floor of a high-rise,D. On the 32nd floor of a high-rise,yes,7.315,,,,,,,,,,,,,0,108,108,108,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_84_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_038_of_116_0.wav,The offices of absolute artists are on the 32nd floor of a sleek glass high rise building on 56th Street near Fifth Avenue in the middle of countless stores and apartments I could never afford I come to this part of town only once in a while to go to Central Park although I like our park in Brooklyn just as much The streets are wider here and the buildings are much taller than downtown and lots of people are wearing suits and carrying briefcases and crossing the street dangerously in the middle of the block,Where is Absolute Artists' office located?,A. In Brooklyn,B. On Fifth Avenue,C. By Central Park,D. On the 32nd floor of a high-rise,D. On the 32nd floor of a high-rise,yes,7.315,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5783.077602542,5808.1791555,0,,,0,,,1,25.093003957999827,25.09300662500027,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_37_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_020_of_116_2.wav,If only I hadn't missed the chair if only I made better undergarment choices I Want to ask someone how bad it was exactly But the backstage area is so small that all the students here now are waiting for their turn and too nervous to talk Anyone who could have been watching from the wings is probably downstairs now in the green room smoking cigarettes and talking about themselves As much as I want feedback I don't feel like going down there I can face one person trying in vain to convince me it wasn't so bad but not a sea of pitying faces,What is preventing the narrator from asking someone about their performance?,A. Fear of a large crowd,B. Lack of interest in feedback,C. The small backstage area,D. Smoking cigarettes in the green room,C. The small backstage area,yes,5.73,,,,,,,,,,,,,0,109,109,109,0,0,0,0,0,0,0,0,5825.549952042001,,,,,,,,,,,,,,,5812.246413958001,5812.261490333667,5812.258542583,5817.995333083,5817.999403208,5818.009679167,5818.268798417001,5818.268798417001,5820.769081583,5824.763885833,1.6333333333333333,5.957500333000098,1,[4.004169582999566],[4.004172040999947],,,,,,,5825.537887583,5825.549952042001,5825.549952042001,5833.463951333,is trying to make me feel bad,1,[7.922213499999998],[7.922216041999491],,,,,,,,,,,,,,,,,,,,,,5808.179624917,5808.186669625001,5808.186669625001,5808.186669625001,5812.246141792,1,[4.06425712500004],[4.064259750000019],5824.7643625420005,5824.769752125,5825.53710775,1,[0.7712911250000616],[0.7712939590001042],,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_37_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_020_of_116_2.wav,If only I hadn't missed the chair if only I made better undergarment choices I Want to ask someone how bad it was exactly But the backstage area is so small that all the students here now are waiting for their turn and too nervous to talk Anyone who could have been watching from the wings is probably downstairs now in the green room smoking cigarettes and talking about themselves As much as I want feedback I don't feel like going down there I can face one person trying in vain to convince me it wasn't so bad but not a sea of pitying faces,What is preventing the narrator from asking someone about their performance?,A. Fear of a large crowd,B. Lack of interest in feedback,C. The small backstage area,D. Smoking cigarettes in the green room,C. The small backstage area,yes,5.73,,,,,,,,,,,,,0,109,109,109,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_37_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_020_of_116_2.wav,If only I hadn't missed the chair if only I made better undergarment choices I Want to ask someone how bad it was exactly But the backstage area is so small that all the students here now are waiting for their turn and too nervous to talk Anyone who could have been watching from the wings is probably downstairs now in the green room smoking cigarettes and talking about themselves As much as I want feedback I don't feel like going down there I can face one person trying in vain to convince me it wasn't so bad but not a sea of pitying faces,What is preventing the narrator from asking someone about their performance?,A. Fear of a large crowd,B. Lack of interest in feedback,C. The small backstage area,D. Smoking cigarettes in the green room,C. The small backstage area,yes,5.73,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5833.464296667001,5859.948724417,0,,,0,,,1,26.474556625000332,26.47456004200012,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_34_condition.wav,Someday__Someday__Maybe__Unabridged___File_019_of_116_2.wav,Who falls on stage wearing nothing but a bathrobe Why Why Why Why The monologue was going so well too or at least I think it was I'm not sure of anything now The audience seemed to be laughing in all the right places That's actually what threw me I think Their laughter threw my whole rhythm off having to wait until it died down before I could continue But still it was all okay until I tried to sit down The stage was just so dark and the lights were in my eyes,What disrupted the narrator's monologue performance?,A. The audience's laughter,B. The noise from the backstage,C. The unexpected props,D. The malfunctioning lights,A. The audience's laughter,no,30.12,,,,,,,,,,,,,0,110,110,110,,,,,,,,,5859.956082500001,,,,,,,,,,,,,,,5861.199431333001,5861.230733291333,5861.235248125,5891.385721542,5891.355469125,5891.3770055,5891.594078,5891.594078,5894.386647,5896.701960417,8.858333333333334,4.554163875000086,1,[2.3246887080003944],[2.3246912909999082],,,,,,,,,,,,,,,5896.702412625001,5901.868160708001,1,5.156685459000073,5.156688375000158,0,,,0,,,0,,,,,,,,,,5859.949191208,5859.956082500001,5859.956082500001,5859.956082500001,5861.199140458,1,[1.2477257079999617],[1.2477285000004485],,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
