index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Experimenter.started,reminder.started,Experimenter.stopped,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,Start_Sum_Exp.stopped,sum_button.numClicks,sum_button.timesOn,sum_button.timesOff,textbox.stopped,summary_done.stopped,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_19_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_012_of_116_0.wav,No I'll push it his sister says giving him a little shove It's my callback The little boy shrinks back from the elevator buttons and I smile sympathetically at their mom but she seems mesmerized by a spot somewhere north of the top of my head so I decide to take a sudden interest in the laces of my shoes and endure the rest of the long creaky ride in silence Even in the best of elevators I think there's no place where time passes so slowly,Where is the narrator?,A. In an audition,B. In a kindergarten,C. In an elevator,D. In a parent's meeting,C. In an elevator,yes,6.9775,,,,,,,,,,,,,0,96,96,96,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_19_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_012_of_116_0.wav,No I'll push it his sister says giving him a little shove It's my callback The little boy shrinks back from the elevator buttons and I smile sympathetically at their mom but she seems mesmerized by a spot somewhere north of the top of my head so I decide to take a sudden interest in the laces of my shoes and endure the rest of the long creaky ride in silence Even in the best of elevators I think there's no place where time passes so slowly,Where is the narrator?,A. In an audition,B. In a kindergarten,C. In an elevator,D. In a parent's meeting,C. In an elevator,yes,6.9775,,,,,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4174.644219667,4180.336769375,1,5.684356832999583,5.684360040999309,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_49_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_2.wav,Ancient history Dina says but she's smiling And what about ever since I saw Dina in class I've wanted to ask about the series she did And tonight with a drink in my hand and the giddy flush of the day behind me I'm finally feeling bold enough to bring it up The show she says sharing a look with Leighton who smiles sympathetically Sorry I don't mean to It's fine Dina says shaking her head You I don't mind telling,What is Dina's reaction to the narrator's question?,A. She feels uncomfortable,B. She doesn't mind talking about it,C. She gets angry,D. She is happy to receive the question,B. She doesn't mind talking about it,no,7.0775,,,,,,,,,,,,,0,97,97,97,,,,,,,,,4180.344017,,,,,,,,,,,,,,,4181.22131075,4181.236201833666,4181.2344855,4188.30927775,4188.32179475,4188.332888667,4188.570584,4188.570584,4189.41895375,4190.057504292,1.7583333333333333,1.057066667000072,1,[0.6510330000000977],[0.6510360419997596],,,,,,,,,,,,,,,4190.0579505,4194.488256542,0,,,1,4.4212620409998635,4.421266125000329,0,,,0,,,,,,,,,,4180.3372297079995,4180.344017,4180.344017,4180.344017,4181.221059208,1,[0.8818207080003049],[0.8818240830005379],,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_78_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_036_of_116_0.wav,And I would like to help you get started So he claps his hands together once for emphasis as if he's just pulled a rabbit out of his hat and wants to make sure the audience sees it I'm stunned He just said he wants to work with me I thought it would be so much harder to get anyone in the professional world to say that ever An actual real life agent wants to represent me I don't have to do this alone I'm shocked What is that,What is the narrator's reaction to the agent's offer?,A. She is excited and grateful,B. She is stunned,C. She is uninterested in the offer,D. She expected the offer,B. She is stunned,yes,10.56375,,,,,,,,,,,,,0,98,98,98,0,0,0,0,0,0,0,0,4208.491323833,,,,,,,,,,,,,,,4195.322074458,4195.336903874667,4195.3385525,4205.904851542,4205.907607417,4205.918199,4206.121096667,4206.121096667,4207.51634825,4208.022719583,9.958333333333334,1.5677390830005606,1,[0.5169148750001114],[0.5169175829996675],,,,,,,4208.479879625,4208.491323833,4208.491323833,4222.388463833,she actually got an agent yay and shes suprised that she did as if its magic ,1,[13.905028874999516],[13.905031917000088],,,,,,,,,,,,,,,,,,,,,,4194.4887245,4194.494598,4194.494598,4194.494598,4195.321817583,1,[0.8319832500001212],[0.8319866659994659],4208.023220208,4208.028389125,4208.47912175,1,[0.45469833300012397],[0.45470149999982823],,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_78_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_036_of_116_0.wav,And I would like to help you get started So he claps his hands together once for emphasis as if he's just pulled a rabbit out of his hat and wants to make sure the audience sees it I'm stunned He just said he wants to work with me I thought it would be so much harder to get anyone in the professional world to say that ever An actual real life agent wants to represent me I don't have to do this alone I'm shocked What is that,What is the narrator's reaction to the agent's offer?,A. She is excited and grateful,B. She is stunned,C. She is uninterested in the offer,D. She expected the offer,B. She is stunned,yes,10.56375,,,,,,,,,,,,,0,98,98,98,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_78_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_036_of_116_0.wav,And I would like to help you get started So he claps his hands together once for emphasis as if he's just pulled a rabbit out of his hat and wants to make sure the audience sees it I'm stunned He just said he wants to work with me I thought it would be so much harder to get anyone in the professional world to say that ever An actual real life agent wants to represent me I don't have to do this alone I'm shocked What is that,What is the narrator's reaction to the agent's offer?,A. She is excited and grateful,B. She is stunned,C. She is uninterested in the offer,D. She expected the offer,B. She is stunned,yes,10.56375,,,,,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4222.388900167,4225.208157667,1,2.8104116249996878,2.810418000000027,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_43_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_023_of_116_1.wav,Then I'll call my dad and tell him I'm leaving New York You're doing the right thing honey he'll say Now you can get your teaching certificate I imagine what a relief it will be to have a real job I'll have a regular paycheck and a desk and a phone and a fax machine I'll have a computer which hopefully would come with someone to teach me how to use it And I'll have people to go out with sometimes after work for a drink at Bennigan's who'll me about their boyfriend or their kid or a project they're working on in their garage,What does the narrator think her father will say when she leaves New York?,A. That she is doing the right thing,B. That she should have tried harder,C. That she can go back to New York if she wants to,D. That she should have done it earlier,A. That she is doing the right thing,no,6.004,,,,,,,,,,,,,0,99,99,99,,,,,,,,,4225.221396625,,,,,,,,,,,,,,,4225.980758917,4225.996057333667,4225.993252625,4232.006261667,4232.011150167,4232.021364208,4232.252464042,4232.252464042,4233.6087345,4234.226581167,1.4000000000000001,1.5620757500000764,1,[0.6274132080006893],[0.6274197080001613],,,,,,,,,,,,,,,4234.227052292,4242.48333025,0,,,0,,,1,8.246245708999595,8.246248874999765,0,,,,,,,,,,4225.208636458,4225.221396625,4225.221396625,4225.221396625,4225.980518875,1,[0.7695669579998139],[0.7695703329991375],,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_28_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_017_of_116_0.wav,He has some sort of accent almost a drawl He's from the south somewhere Maybe he grew up on a farm in Texas or Georgia Maybe he had chores in the barn every day and helped his father harvest corn He still hasn't looked away from me He stands perfectly still not shifting at all I can feel myself rocking back and forth on my feet I try to stay steady like he does but it's impossible for me to do I really like your work in class I say ducking my head Oh yeah,How does the narrator feel about the person she encounters on the street?,A. She dislikes them,B. She is indifferent,C. She admires their work,D. She is terrified,C. She admires their work,yes,10.55625,,,,,,,,,,,,,0,100,100,100,0,0,0,0,0,0,0,0,4256.271670125,,,,,,,,,,,,,,,4243.047749542,4243.062650833666,4243.06408,4253.624237917,4253.629061167,4253.639203333,4253.8445479169995,4253.8445479169995,4255.122383208,4255.72720225,10,1.4574066249997486,1,[0.6151406250000946],[0.6151433329996507],,,,,,,4256.259474333,4256.271670125,4256.271670125,4278.493432875,shes observing someone stoic and is rocking on her feet and tries not to make a move before saying she likes something he did,1,[22.229802625000048],[22.229805834000217],,,,,,,,,,,,,,,,,,,,,,4242.483814833,4242.490274583,4242.490274583,4242.490274583,4243.047489458,1,[0.5616148749995773],[0.5616183749998527],4255.727686042,4255.739491792,4256.258692083,1,[0.5298626670000885],[0.529865874999814],,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_28_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_017_of_116_0.wav,He has some sort of accent almost a drawl He's from the south somewhere Maybe he grew up on a farm in Texas or Georgia Maybe he had chores in the barn every day and helped his father harvest corn He still hasn't looked away from me He stands perfectly still not shifting at all I can feel myself rocking back and forth on my feet I try to stay steady like he does but it's impossible for me to do I really like your work in class I say ducking my head Oh yeah,How does the narrator feel about the person she encounters on the street?,A. She dislikes them,B. She is indifferent,C. She admires their work,D. She is terrified,C. She admires their work,yes,10.55625,,,,,,,,,,,,,0,100,100,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_28_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_017_of_116_0.wav,He has some sort of accent almost a drawl He's from the south somewhere Maybe he grew up on a farm in Texas or Georgia Maybe he had chores in the barn every day and helped his father harvest corn He still hasn't looked away from me He stands perfectly still not shifting at all I can feel myself rocking back and forth on my feet I try to stay steady like he does but it's impossible for me to do I really like your work in class I say ducking my head Oh yeah,How does the narrator feel about the person she encounters on the street?,A. She dislikes them,B. She is indifferent,C. She admires their work,D. She is terrified,C. She admires their work,yes,10.55625,,,,,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4278.493814667,4281.694411208,0,,,0,,,1,3.1906584999996994,3.1906620419995306,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_36_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_020_of_116_1.wav,Everyone already knows everyone knows I fell they saw everything I'm humiliated What's that I say trying to buy myself some time to figure out how to respond with dignity nice class I said huh Right Everyone seems to be doing well tonight Oh Right Yes they do Did you by any chance see my monologue No sorry but I heard part of it on the monitor sound like you really went for it Oh Thanks Yes I do think I went for it,How does the narrator feel after the monologue?,A. She is humiliated,B. She is satisfied,C. She is happy,D. She is moved by it,A. She is humiliated,no,11.18625,,,,,,,,,,,,,0,101,101,101,,,,,,,,,4281.707660875,,,,,,,,,,,,,,,4282.38364275,4282.398473791666,4282.400812458,4293.593149125,4293.596860208,4293.607696792,4293.858213042,4293.858213042,4295.503588792,4296.493868208,9.024999999999999,2.365941209000084,1,[0.9996075419994668],[0.9996100829994248],,,,,,,,,,,,,,,4296.494268458,4298.561130583,1,2.0587390829996366,2.058742541999891,0,,,0,,,0,,,,,,,,,,4281.694878667,4281.707660875,4281.707660875,4281.707660875,4282.3833785,1,[0.6863700419999077],[0.6863735420001831],,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_122_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_2.wav,When I first started watching it was just for a few minutes right after Lisa and before the first commercial break I was more fascinated than interested I would use the show as a kind of acting exercise challenging myself with the hokey dialogue saying the lines out loud to myself just to see if I could make the scenes feel more real than the actors on the show did I wondered if it was the actor's fault that the whole thing seemed so ridiculous or if there's truly nothing you can do to make it less phony given how phony it looks,How does the narrator approach the show?,A. As a truly fascinating show,B. As an acting practice,C. She never watches it,D. As a way to pass some quality time,B. As an acting practice,no,14.77496875,,,,,,,,,,,,,0,102,102,102,,,,,,,,,4298.568408458,,,,,,,,,,,,,,,4299.26825475,4299.300194166332,4299.290119292,4314.060642875,4314.081186833,4314.092100125,4314.295840583,4314.295840583,4315.478713625,4315.946175708,10,1.3621605830003318,1,[0.4762258330001714],[0.4762289170002987],,,,,,,,,,,,,,,4315.946583958,4321.161810167,0,,,1,5.2062358749999476,5.206239082999673,0,,,0,,,,,,,,,,4298.561583417,4298.568408458,4298.568408458,4298.568408458,4299.268009333,1,[0.7043548330002523],[0.7043578749999142],,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_123_condition.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_3.wav,I'll admit it's sort of a sick relationship to have with someone who is hardly in your life Lisa doesn't come on until noon and I'm regularly sleeping until then now because there's no reason to get up any earlier Jane is treating it as a big deal as if there's something really wrong with me She calls me from work every day just to make sure I get up I'm worried about you You're depressed I'm fine My roommate Francis Farmer Jane says melodramatically I'm a sensitive creative type I'm going through something,Why does Jane call the narrator character every day?,A. To share gossip,B. To check if the main character is awake,C. To discuss their favorite TV shows,D. To offer emotional support,B. To check if the main character is awake,yes,30.11,,,,,,,,,,,,,0,103,103,103,0,0,0,0,0,0,0,0,4355.710129958,,,,,,,,,,,,,,,4321.712105958,4321.744113208333,4321.745517042,4351.863211917,4351.864691542,4351.885906792,4352.084623167,4352.084623167,4354.457253708,4354.948063833,10,2.5417689169998994,1,[0.5002998340005433],[0.5003029170002264],,,,,,,4355.698709458,4355.710129958,4355.710129958,4378.716030667,the person is depressed theyre going through somethign and are struggling but says theyre fine even though they havet moved or done much,1,[23.013526167000236],[23.01352975000009],,,,,,,,,,,,,,,,,,,,,,4321.162293375,4321.168090125,4321.168090125,4321.168090125,4321.711873083,1,[0.5485194580005555],[0.548522832999879],4354.948608042,4354.962153792,4355.6978805,1,[0.748038708000422],[0.7480419580006128],,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_123_condition.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_3.wav,I'll admit it's sort of a sick relationship to have with someone who is hardly in your life Lisa doesn't come on until noon and I'm regularly sleeping until then now because there's no reason to get up any earlier Jane is treating it as a big deal as if there's something really wrong with me She calls me from work every day just to make sure I get up I'm worried about you You're depressed I'm fine My roommate Francis Farmer Jane says melodramatically I'm a sensitive creative type I'm going through something,Why does Jane call the narrator character every day?,A. To share gossip,B. To check if the main character is awake,C. To discuss their favorite TV shows,D. To offer emotional support,B. To check if the main character is awake,yes,30.11,,,,,,,,,,,,,0,103,103,103,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_123_condition.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_3.wav,I'll admit it's sort of a sick relationship to have with someone who is hardly in your life Lisa doesn't come on until noon and I'm regularly sleeping until then now because there's no reason to get up any earlier Jane is treating it as a big deal as if there's something really wrong with me She calls me from work every day just to make sure I get up I'm worried about you You're depressed I'm fine My roommate Francis Farmer Jane says melodramatically I'm a sensitive creative type I'm going through something,Why does Jane call the narrator character every day?,A. To share gossip,B. To check if the main character is awake,C. To discuss their favorite TV shows,D. To offer emotional support,B. To check if the main character is awake,yes,30.11,,,,,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4378.716493917,4383.583641167,0,,,0,,,0,,,1,4.856383874999665,4.856387457999517,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_119_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_053_of_116_1.wav,But when did you start doing this I didn't see any of it in the fridge Yeah no that's the best part You don't have to refrigerate it It comes in a box It's freeze dried in a package and you just take it out and soak it You soak it It sounds weird I know but it's actually very convenient because you can take it anywhere you know on the go Why can't you just eat actual healthy food the kind that doesn't require soaking Well obviously because I can't be trusted to control myself This teaches you portion control,Why does the narrator prefer soaked food?,A. Because it helps with portion control,B. Because it tastes good,C. Becauseit is cheap,D. Because the friend likes it,A. Because it helps with portion control,yes,5.738,,,,,,,,,,,,,0,104,104,104,0,0,0,0,0,0,0,0,4393.18435875,,,,,,,,,,,,,,,4384.923221167,4384.9379266666665,4384.935918,4390.682186958,4390.686105708,4390.696582,4390.943714792,4390.943714792,4392.12261725,4392.600302167,3.225,1.4000875420006196,1,[0.48701079199963715],[0.4870138329997644],,,,,,,4393.173542333,4393.18435875,4393.18435875,4404.1836783749995,talking about impulsive eating more eating disorder kind of stuff,1,[11.00646508400041],[11.006468374999713],,,,,,,,,,,,,,,,,,,,,,4383.584116125,4383.596981875,4383.596981875,4383.596981875,4384.922965458,1,[1.3366549169995778],[1.3366584579998744],4392.600833208,4392.614283917,4393.172744458,1,[0.5708487499996409],[0.5708518749997893],,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_119_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_053_of_116_1.wav,But when did you start doing this I didn't see any of it in the fridge Yeah no that's the best part You don't have to refrigerate it It comes in a box It's freeze dried in a package and you just take it out and soak it You soak it It sounds weird I know but it's actually very convenient because you can take it anywhere you know on the go Why can't you just eat actual healthy food the kind that doesn't require soaking Well obviously because I can't be trusted to control myself This teaches you portion control,Why does the narrator prefer soaked food?,A. Because it helps with portion control,B. Because it tastes good,C. Becauseit is cheap,D. Because the friend likes it,A. Because it helps with portion control,yes,5.738,,,,,,,,,,,,,0,104,104,104,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_119_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_053_of_116_1.wav,But when did you start doing this I didn't see any of it in the fridge Yeah no that's the best part You don't have to refrigerate it It comes in a box It's freeze dried in a package and you just take it out and soak it You soak it It sounds weird I know but it's actually very convenient because you can take it anywhere you know on the go Why can't you just eat actual healthy food the kind that doesn't require soaking Well obviously because I can't be trusted to control myself This teaches you portion control,Why does the narrator prefer soaked food?,A. Because it helps with portion control,B. Because it tastes good,C. Becauseit is cheap,D. Because the friend likes it,A. Because it helps with portion control,yes,5.738,,,,,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4404.184061458,4408.501919792,1,4.308300708999923,4.308303791999606,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_81_condition.wav,Someday__Someday__Maybe__Unabridged___File_037_of_116_2.wav,He's looking for meaning in his life and his art Oh is that all Yep Just the plain old everyday quest for the meaning of life A beautiful actress wearing glasses says something to the director played by Marcello Mastriani Her mouth keeps moving even after her voice has stopped The sink seems off It was the style of Italian filmmakers of the day to dub all the dialogue in later Dan explains eyes still pinned to the screen,What was the style of Italian filmmakers?,A. Dubbing all the dialogue later,B. Using a lot of jump cuts,C. Prioritizing cheap productions,D. Casting tall leads,A. Dubbing all the dialogue later,yes,30.17996875,,,,,,,,,,,,,0,105,105,105,0,0,0,0,0,0,0,0,4442.189048292,,,,,,,,,,,,,,,4409.051130042,4409.082612166333,4409.0831797499995,4439.254493708,4439.271694208,4439.292585833,4439.519883083,4439.519883083,4441.095730708,4441.658755875,10,1.7777289999994537,1,[0.5724177080001027],[0.5724205410006107],,,,,,,4442.176673917,4442.189048292,4442.189048292,4465.703918667,dan describing how a scene was supposed to go about a director talking to another person played by a famous actor ,1,[23.523027207999803],[23.52303083300012],,,,,,,,,,,,,,,,,,,,,,4408.502372042,4408.515024708,4408.515024708,4408.515024708,4409.050872542,1,[0.5461785420002343],[0.5461819590000232],4441.659233167,4441.666809042,4442.175858042,1,[0.5154622079999172],[0.5154654580001079],,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_81_condition.wav,Someday__Someday__Maybe__Unabridged___File_037_of_116_2.wav,He's looking for meaning in his life and his art Oh is that all Yep Just the plain old everyday quest for the meaning of life A beautiful actress wearing glasses says something to the director played by Marcello Mastriani Her mouth keeps moving even after her voice has stopped The sink seems off It was the style of Italian filmmakers of the day to dub all the dialogue in later Dan explains eyes still pinned to the screen,What was the style of Italian filmmakers?,A. Dubbing all the dialogue later,B. Using a lot of jump cuts,C. Prioritizing cheap productions,D. Casting tall leads,A. Dubbing all the dialogue later,yes,30.17996875,,,,,,,,,,,,,0,105,105,105,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_81_condition.wav,Someday__Someday__Maybe__Unabridged___File_037_of_116_2.wav,He's looking for meaning in his life and his art Oh is that all Yep Just the plain old everyday quest for the meaning of life A beautiful actress wearing glasses says something to the director played by Marcello Mastriani Her mouth keeps moving even after her voice has stopped The sink seems off It was the style of Italian filmmakers of the day to dub all the dialogue in later Dan explains eyes still pinned to the screen,What was the style of Italian filmmakers?,A. Dubbing all the dialogue later,B. Using a lot of jump cuts,C. Prioritizing cheap productions,D. Casting tall leads,A. Dubbing all the dialogue later,yes,30.17996875,,,,,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4465.704377375,4472.755953625,1,7.041381249999176,7.041384999999536,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_16_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_010_of_116_0.wav,When he tries to describe the story to me I find myself counting the planks in our floor weighing the merits of vegetable versus scallion cream cheese But I'm sure it's better than it sounds How's my hair I'm taking an apartment wide poll for some reason this time my question is accompanied by a weird sort of tap step Flourish in order to sell it I hate myself I must be stopped Big he says hopefully huh,What does the narrator do while the person describes the story to her?,A. Counts the planks in the floor,B. Weighs the merits of cream cheese,C. Dances a tap step,D. Flips her hair dramatically,A. Counts the planks in the floor,no,13.79,,,,,,,,,,,,,0,106,106,106,,,,,,,,,4472.769159042,,,,,,,,,,,,,,,4473.286029667,4473.3013488746665,4473.305124667,4487.08696675,4487.094141917,4487.114837583,4487.370092125,4487.370092125,4488.543841375,4489.1225475,10,1.4044265419997828,1,[0.5879950419994202],[0.5879977919994417],,,,,,,,,,,,,,,4489.12302225,4494.538385458,0,,,1,5.405862374999742,5.405865916000039,0,,,0,,,,,,,,,,4472.75643325,4472.769159042,4472.769159042,4472.769159042,4473.285832292,1,[0.5273194169994895],[0.5273226250001244],,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
,Someday_7_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_007_of_116_0.wav,You start out with a three year goal which then becomes a five year goal and before you know it you're still calling yourself an actor but most days you're being assigned a locker outside the cafeteria of the General Electric building so you can change into a borrowed pink polyester lunch lady uniform and serve lukewarm lasagna to a bunch of businessmen who call you excuse me I've made some progress but not enough to tell me for sure that I'm doing the right thing with my life It took most of the first year just to get the coveted waitressing job at the comedy club,What endeavor consumed most of the first year for the narrator?,A. Becoming a successful actress,B. Getting a job at General Electric,C. Getting a waitressing job,D. Becoming a comedian,C. Getting a waitressing job,no,14.465,,,,,,,,,,,,,0,107,107,107,,,,,,,,,4494.545934583,,,,,,,,,,,,,,,4495.289524083,4495.304302458667,4495.309273667,4509.771792875,4509.772847333,4509.782997792,4509.990717875,4509.990717875,4511.433185042,4511.923649333,10,1.6202718750000713,1,[0.5002450410001984],[0.5002487909996489],,,,,,,,,,,,,,,4511.924055917,4524.508580042,1,12.575364624999565,12.575367583000116,0,,,0,,,0,,,,,,,,,,4494.538854958,4494.545934583,4494.545934583,4494.545934583,4495.2892525,1,[0.7480168749998484],[0.7480203749992143],,,,,,,,,,,,,p_12,001,2024-05-13_11h30.35.672,speech_rate,2023.2.3,None,2024-05-13 11h30.51.797545 -0700,
