index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Experimenter.started,reminder.started,Experimenter.stopped,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,Start_Sum_Exp.stopped,sum_button.numClicks,sum_button.timesOn,sum_button.timesOff,textbox.stopped,summary_done.stopped,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_76_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_4.wav,You're kidding No dear I'm a sucker for a klutz It's where you see what someone is made of My father the great Broadway director Irving Sparks always said anyone can smile on their best day I like to meet a man who can smile on his worst I was his assistant as a younger man just 19 years old sitting in the very last row in the audience of Best Foot Forward when a redheaded chorus girl took a terrible spill,Why was Barney Sparks' father's occupation?,A. He was a doctor,B. He was an actor,C. He was a Broadway director,D. He was an accountant,C. He was a Broadway director,yes,9.82875,,,,,,,,,,,,,0,100,100,100,0,0,0,0,0,0,0,0,4463.698628958,,,,,,,,,,,,,,,4448.80911725,4448.823816666666,4448.825577541,4458.652106916,4458.656160541,4458.667267708,4458.870574833,4458.870574833,4461.811766541,4462.536612916,8.808333333333334,3.119559957999627,1,[0.7340954170003897],[0.7340979170003266],,,,,,,4463.687114583,4463.698628958,4463.698628958,4488.13738125,a famous director is talking about when he was at an event where someone with curly red hair took a "terrible spill" ,1,[24.446555292000085],[24.44655816699924],,,,,,,,,,,,,,,,,,,,,,4446.169102041,4446.17590625,4446.17590625,4446.17590625,4448.808862375,1,[2.6376547079999],[2.637657582999964],4462.537147,4462.550990875,4463.686350458,1,[1.1479987080001592],[1.1480013330001384],,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_76_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_4.wav,You're kidding No dear I'm a sucker for a klutz It's where you see what someone is made of My father the great Broadway director Irving Sparks always said anyone can smile on their best day I like to meet a man who can smile on his worst I was his assistant as a younger man just 19 years old sitting in the very last row in the audience of Best Foot Forward when a redheaded chorus girl took a terrible spill,Why was Barney Sparks' father's occupation?,A. He was a doctor,B. He was an actor,C. He was a Broadway director,D. He was an accountant,C. He was a Broadway director,yes,9.82875,,,,,,,,,,,,,0,100,100,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_76_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_4.wav,You're kidding No dear I'm a sucker for a klutz It's where you see what someone is made of My father the great Broadway director Irving Sparks always said anyone can smile on their best day I like to meet a man who can smile on his worst I was his assistant as a younger man just 19 years old sitting in the very last row in the audience of Best Foot Forward when a redheaded chorus girl took a terrible spill,Why was Barney Sparks' father's occupation?,A. He was a doctor,B. He was an actor,C. He was a Broadway director,D. He was an accountant,C. He was a Broadway director,yes,9.82875,,,,,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4488.137767166,4490.522546666,0,,,0,,,1,2.375657540999782,2.3756614579997404,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_111_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_4.wav,Where would he have gotten the picture You see them on the street sometimes I don't know I'm just saying It's occurred to me Because other than him that one very famous person do you recognize anyone else on that wall Well there's that cast photo from Cats with all the people in their cat costumes I don't recognize them individually but as a group they seem authentic But besides the somewhat believable cats Wait yes There's that actress My mother loved her She was on that detective show in the 60s,What are the narrator and her friend discussing on the wall?,A. A picture of a famous person,B. A cast photo from the musical Cats,C. A detective show from the '60s,D. Pictures of people on the street,A. A picture of a famous person,yes,11.06625,,,,,,,,,,,,,0,101,101,101,0,0,0,0,0,0,0,0,4507.701759041,,,,,,,,,,,,,,,4492.111071958,4492.1264045416665,4492.128053625,4503.18712475,4503.193671666,4503.204311333,4503.454087041,4503.454087041,4504.463693916,4506.8056415,9.483333333333334,2.8970395830001507,1,[2.3511748330001865],[2.351177166000525],,,,,,,4507.6899647499995,4507.701759041,4507.701759041,4537.640304083,"narrator is having a conversation with someone while looking a wall of pictures, one of which is a cast picture from a production of Cats. The narrator recognizes someone, mother? ",1,[29.946579499999643],[29.94658233300015],,,,,,,,,,,,,,,,,,,,,,4490.523024583,4490.5357310829995,4490.5357310829995,4490.5357310829995,4492.110870541,1,[1.5856300409996038],[1.5856327080000483],4506.806166583,4506.811399083,4507.68915325,1,[0.8818281250005384],[0.8818307920000734],,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_111_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_4.wav,Where would he have gotten the picture You see them on the street sometimes I don't know I'm just saying It's occurred to me Because other than him that one very famous person do you recognize anyone else on that wall Well there's that cast photo from Cats with all the people in their cat costumes I don't recognize them individually but as a group they seem authentic But besides the somewhat believable cats Wait yes There's that actress My mother loved her She was on that detective show in the 60s,What are the narrator and her friend discussing on the wall?,A. A picture of a famous person,B. A cast photo from the musical Cats,C. A detective show from the '60s,D. Pictures of people on the street,A. A picture of a famous person,yes,11.06625,,,,,,,,,,,,,0,101,101,101,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_111_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_4.wav,Where would he have gotten the picture You see them on the street sometimes I don't know I'm just saying It's occurred to me Because other than him that one very famous person do you recognize anyone else on that wall Well there's that cast photo from Cats with all the people in their cat costumes I don't recognize them individually but as a group they seem authentic But besides the somewhat believable cats Wait yes There's that actress My mother loved her She was on that detective show in the 60s,What are the narrator and her friend discussing on the wall?,A. A picture of a famous person,B. A cast photo from the musical Cats,C. A detective show from the '60s,D. Pictures of people on the street,A. A picture of a famous person,yes,11.06625,,,,,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4537.640702083,4541.8574499159995,0,,,1,4.206484749999618,4.206487415999618,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_91_condition.wav,Someday__Someday__Maybe__Unabridged___File_040_of_116_0.wav,Please go ahead and begin your monologue whenever you're ready We can chat afterwards Take your time His words are encouraging but his face is neutral at best And when there are two people in a room and one of them is there purely to see the other person do something the notion that that person could actually take their time seems ridiculous But I try I try to take a deep breath but the air gets sort of stuck and doesn't go all the way down to my lungs I need a minute to calm down but I can't possibly take it,What is the narrator's reaction to the suggestion to take her time?,A. She feels comforted,B. She finds it ridiculous,C. She rejects the offer,D. She chats with the agent first,B. She finds it ridiculous,yes,28.53996875,,,,,,,,,,,,,0,102,102,102,0,0,0,0,0,0,0,0,4574.688402958,,,,,,,,,,,,,,,4542.781503666,4542.812936541332,4542.812908375,4571.358189875,4571.363894291,4571.384718041,4571.655803583,4571.655803583,4573.419825333,4573.989319291,10,2.0048707910000303,1,[0.5796638329993584],[0.5796660829992106],,,,,,,4574.676690458,4574.688402958,4574.688402958,4604.677313291,narrator is detailing their experience in the audition where the person hearing the audition is telling them to start with their monologue. they are trying to take a deep breath but are struggling,0,,,,,,,,,,,,,,,,,,,,,,,,4541.857919541,4541.864833916,4541.864833916,4541.864833916,4542.781220708,1,[0.921162374999767],[0.9211654999999155],4573.989853791,4573.995305958,4574.675884208,1,[0.6849115410004742],[0.6849142080000092],4604.694062958,4604.694062958,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_91_condition.wav,Someday__Someday__Maybe__Unabridged___File_040_of_116_0.wav,Please go ahead and begin your monologue whenever you're ready We can chat afterwards Take your time His words are encouraging but his face is neutral at best And when there are two people in a room and one of them is there purely to see the other person do something the notion that that person could actually take their time seems ridiculous But I try I try to take a deep breath but the air gets sort of stuck and doesn't go all the way down to my lungs I need a minute to calm down but I can't possibly take it,What is the narrator's reaction to the suggestion to take her time?,A. She feels comforted,B. She finds it ridiculous,C. She rejects the offer,D. She chats with the agent first,B. She finds it ridiculous,yes,28.53996875,,,,,,,,,,,,,0,102,102,102,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_91_condition.wav,Someday__Someday__Maybe__Unabridged___File_040_of_116_0.wav,Please go ahead and begin your monologue whenever you're ready We can chat afterwards Take your time His words are encouraging but his face is neutral at best And when there are two people in a room and one of them is there purely to see the other person do something the notion that that person could actually take their time seems ridiculous But I try I try to take a deep breath but the air gets sort of stuck and doesn't go all the way down to my lungs I need a minute to calm down but I can't possibly take it,What is the narrator's reaction to the suggestion to take her time?,A. She feels comforted,B. She finds it ridiculous,C. She rejects the offer,D. She chats with the agent first,B. She finds it ridiculous,yes,28.53996875,,,,,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4604.677628291,4613.3206515,0,,,1,8.634121541999775,8.634124249999331,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_116_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_052_of_116_0.wav,Yes I noticed that this may come as a shock to you But many studies have shown there's at least a slight nutritional difference between spinach that's rotting in the crisper drawer and spinach That's ingested into the body Details I scoff I give up she says heading for the kitchen more coffee I Stare down at my bagel which seems to I me warily back Maybe Jane's right Maybe I need more education I wonder what Penelope schlotzky eats on Sunday Probably not bagels,What does the narrator stare down at?,A. A bagel,B. Some spinach,C. A cup of coffee,D. A cup of tea,A. A bagel,yes,14.315,,,,,,,,,,,,,0,103,103,103,0,0,0,0,0,0,0,0,4631.6582345,,,,,,,,,,,,,,,4614.34325275,4614.358504416667,4614.3627506249995,4628.678249333,4628.683763333,4628.694861625,4628.969638125,4628.969638125,4629.926716916,4630.698183416,10,1.2064779579995957,1,[0.780510666999362],[0.7805128749996584],,,,,,,4631.6470985,4631.6582345,4631.6582345,4661.647772833,narrator is thinking about what they're eating and how there is a difference between spinach in the fridge and eaten spinach. they are eating a bagel and think penelope,0,,,,,,,,,,,,,,,,,,,,,,,,4613.321155916,4613.327612583,4613.327612583,4613.327612583,4614.343036958,1,[1.020766416000697],[1.020769000000655],4630.698666916,4630.71023075,4631.646335041,1,[0.9464873340002669],[0.9464900000002672],4661.66481575,4661.66481575,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_116_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_052_of_116_0.wav,Yes I noticed that this may come as a shock to you But many studies have shown there's at least a slight nutritional difference between spinach that's rotting in the crisper drawer and spinach That's ingested into the body Details I scoff I give up she says heading for the kitchen more coffee I Stare down at my bagel which seems to I me warily back Maybe Jane's right Maybe I need more education I wonder what Penelope schlotzky eats on Sunday Probably not bagels,What does the narrator stare down at?,A. A bagel,B. Some spinach,C. A cup of coffee,D. A cup of tea,A. A bagel,yes,14.315,,,,,,,,,,,,,0,103,103,103,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_116_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_052_of_116_0.wav,Yes I noticed that this may come as a shock to you But many studies have shown there's at least a slight nutritional difference between spinach that's rotting in the crisper drawer and spinach That's ingested into the body Details I scoff I give up she says heading for the kitchen more coffee I Stare down at my bagel which seems to I me warily back Maybe Jane's right Maybe I need more education I wonder what Penelope schlotzky eats on Sunday Probably not bagels,What does the narrator stare down at?,A. A bagel,B. Some spinach,C. A cup of coffee,D. A cup of tea,A. A bagel,yes,14.315,,,,,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4661.648140208,4663.281746708,1,1.6252565419999883,1.6252593749995867,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_106_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_047_of_116_2.wav,Someone goes for him Someone does everything for him And he seems miserable He reads everything they write about him in the magazines and he gets so upset When work is over and his wife is back in LA he doesn't seem to know what to do with himself And he goes out with the guys from the crew who aren't even really his friends And they get drunk and it ends up on page six I keep thinking someone should be helping him in a different way or there should be some sort of manual for him because he just doesn't seem to be enjoying any of it,How does the person the narrator works for behave when he's not working?,A. He enjoys his free time and socializes with friends,B. He reads about himself in magazines and gets upset,C. He spends time with his wife in LA,D. He writes a manual for himself to navigate success,B. He reads about himself in magazines and gets upset,no,5.72,,,,,,,,,,,,,0,104,104,104,,,,,,,,,4663.288987791,,,,,,,,,,,,,,,4664.431851208,4664.446581791666,4664.444151125,4670.1546877499995,4670.167612041,4670.177978041,4670.4432638749995,4670.4432638749995,4671.545501916,4672.165320583,1.225,1.3419086669991884,1,[0.6297739999999976],[0.6297763330003363],,,,,,,,,,,,,,,4672.165735791,4675.348332708,0,,,1,3.172241000000213,3.1722438750002766,0,,,0,,,,,,,,,,4663.282228458,4663.288987791,4663.288987791,4663.288987791,4664.431578291,1,[1.1471356249994642],[1.147138416999951],,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_77_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_5.wav,I'm embarrassed to tell a stranger even a kind one all that I've been hoping for What a dumb question I'm asking It's torture telling someone what you want when you don't have it yet isn't it Barney says How are you supposed to know yet Am I right That makes me laugh Yes As my father the great Broadway director Irving Sparks always used to say we all have to start somewhere So start somewhere anywhere Give me an idea of what it is you'd like to do Tell me everything What is your dream,What advice that Barney Sparks give to the narrator?,A. To be picky,B. To start from somewhere,C. To find something else to do,D. To patiently wait for the right part,B. To start from somewhere,no,7.335,,,,,,,,,,,,,0,105,105,105,,,,,,,,,4675.355910583,,,,,,,,,,,,,,,4676.13238675,4676.147119832666,4676.146657333,4683.4813699999995,4683.485587458,4683.495810416,4683.699680625,4683.699680625,4685.27567675,4685.778604208,5.875,1.7501318750000792,1,[0.5127367920003962],[0.5127390420002484],,,,,,,,,,,,,,,4685.779044041,4688.351772291,0,,,1,2.5637704999999187,2.5637730839998767,0,,,0,,,,,,,,,,4675.348811875,4675.355910583,4675.355910583,4675.355910583,4676.132124916,1,[0.7810523750003995],[0.7810550000003786],,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_42_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_023_of_116_0.wav,There will be another showcase next year but my deadline expires way before then and I refuse to break it I refuse to become one of those people who can't accept the truth that it just isn't going to happen for them Something cold grabs my heart and my mouth falls open Maybe I've already become one of them while I wasn't looking Maybe I can't accept the truth that it just isn't going to happen for me Maybe I already know but I can't admit it How many more days of waiting do I really need before I have to face facts,When will be the next showcase?,A. Next year,B. Next month,C. Next week,D. Next fall,A. Next year,yes,11.055,,,,,,,,,,,,,0,106,106,106,0,0,0,0,0,0,0,0,4702.112499125,,,,,,,,,,,,,,,4688.9829201249995,4688.997657374666,4688.999535166,4700.056356041,4700.0574645,4700.078023,4700.284114375,4700.284114375,4701.114326625,4701.540652958,10,0.9899315000002389,1,[0.44097770799999125],[0.4409800000003088],,,,,,,4702.100664708,4702.112499125,4702.112499125,4732.00131375,the narrator is nervous that their dream of becoming an actor won't happen for them and they are anxious that the moment has already come where they won't succeed at this,1,[29.896807624999383],[29.89681070899951],,,,,,,,,,,,,,,,,,,,,,4688.352285958,4688.364002208,4688.364002208,4688.364002208,4688.982674416,1,[0.6280857499996273],[0.6280883330000506],4701.541146208,4701.5474310829995,4702.099862083,1,[0.5575320420002754],[0.5575344590006353],,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_42_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_023_of_116_0.wav,There will be another showcase next year but my deadline expires way before then and I refuse to break it I refuse to become one of those people who can't accept the truth that it just isn't going to happen for them Something cold grabs my heart and my mouth falls open Maybe I've already become one of them while I wasn't looking Maybe I can't accept the truth that it just isn't going to happen for me Maybe I already know but I can't admit it How many more days of waiting do I really need before I have to face facts,When will be the next showcase?,A. Next year,B. Next month,C. Next week,D. Next fall,A. Next year,yes,11.055,,,,,,,,,,,,,0,106,106,106,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_42_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_023_of_116_0.wav,There will be another showcase next year but my deadline expires way before then and I refuse to break it I refuse to become one of those people who can't accept the truth that it just isn't going to happen for them Something cold grabs my heart and my mouth falls open Maybe I've already become one of them while I wasn't looking Maybe I can't accept the truth that it just isn't going to happen for me Maybe I already know but I can't admit it How many more days of waiting do I really need before I have to face facts,When will be the next showcase?,A. Next year,B. Next month,C. Next week,D. Next fall,A. Next year,yes,11.055,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4732.001770416,4735.236090791,0,,,0,,,1,3.225433582999358,3.225436582999464,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_17_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_011_of_116_0.wav,Are you sure you won't come back with me now He asked last time as I waited with him at his gate at the airport I just not yet Okay he said and then with a wink call me when you change your mind Sometimes when the tips are bad and my feet ache I wonder why I'm putting off the inevitable I wonder why I don't just pick up the phone and move to Chicago rather than continuing to attempt something that has a less than 5 success rate,What does the narrator contemplate while dealing with the hardships of her current situation?,A. Whether to continue waiting at the airport,B. Whether to ask for better tips to ease the pain in her feet,C. Why she is delaying a significant change in her life,D. Why she isn't more successful in her current endeavors,C. Why she is delaying a significant change in her life,yes,7.1825,,,,,,,,,,,,,0,107,107,107,0,0,0,0,0,0,0,0,4746.372680083,,,,,,,,,,,,,,,4735.752430708,4735.767186541666,4735.766430083,4742.940615291,4742.954701291,4742.965581958,4743.231371875,4743.231371875,4745.16098025,4745.754664166,4.716666666666667,2.1707988340003794,1,[0.6022210000000996],[0.6022232499999518],,,,,,,4746.360008291,4746.372680083,4746.372680083,4757.453863583,two people are going to the airport,1,[11.089582042000075],[11.089584999999715],,,,,,,,,,,,,,,,,,,,,,4735.2365815,4735.249827291,4735.249827291,4735.249827291,4735.752178208,1,[0.513365416999477],[0.5133680839999215],4745.755164291,4745.766855625,4746.359195625,1,[0.6028792500001146],[0.6028817500000514],,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_17_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_011_of_116_0.wav,Are you sure you won't come back with me now He asked last time as I waited with him at his gate at the airport I just not yet Okay he said and then with a wink call me when you change your mind Sometimes when the tips are bad and my feet ache I wonder why I'm putting off the inevitable I wonder why I don't just pick up the phone and move to Chicago rather than continuing to attempt something that has a less than 5 success rate,What does the narrator contemplate while dealing with the hardships of her current situation?,A. Whether to continue waiting at the airport,B. Whether to ask for better tips to ease the pain in her feet,C. Why she is delaying a significant change in her life,D. Why she isn't more successful in her current endeavors,C. Why she is delaying a significant change in her life,yes,7.1825,,,,,,,,,,,,,0,107,107,107,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_17_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_011_of_116_0.wav,Are you sure you won't come back with me now He asked last time as I waited with him at his gate at the airport I just not yet Okay he said and then with a wink call me when you change your mind Sometimes when the tips are bad and my feet ache I wonder why I'm putting off the inevitable I wonder why I don't just pick up the phone and move to Chicago rather than continuing to attempt something that has a less than 5 success rate,What does the narrator contemplate while dealing with the hardships of her current situation?,A. Whether to continue waiting at the airport,B. Whether to ask for better tips to ease the pain in her feet,C. Why she is delaying a significant change in her life,D. Why she isn't more successful in her current endeavors,C. Why she is delaying a significant change in her life,yes,7.1825,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4757.454296375,4762.9461585,0,,,0,,,1,5.478934666999521,5.478937749999204,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_121_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_1.wav,A lot of the shows have weight loss advice which is where I got the great cabbage soup diet which would have worked I'm sure if only I didn't hate cabbage She has celebrities on too and people who've overcome daunting odds of various kinds And I never know when I'll have to play a character who isn't close to me but might remind me of someone I saw on Lisa So really you could call the time I spend with Lisa almost educational But the thing is Pine Tree Lodge the soap opera is on right after that,What soap opera does the narrator watch after Lisa's program?,A. Steel Entrapment,B. Pine Tree Lodge,C. Kill Time,D. When Harry Met Sally,B. Pine Tree Lodge,no,14.8,,,,,,,,,,,,,0,108,108,108,,,,,,,,,4762.952763291,,,,,,,,,,,,,,,4764.127488375,4764.142671999666,4764.148188125,4778.93622125,4778.956318875,4778.966888625,4779.192217125,4779.192217125,4780.126356833,4780.823415416,10.0,1.4845302079993417,1,[0.7066442080003981],[0.7066462920001868],,,,,,,,,,,,,,,4780.823871833,4785.347019625,0,,,1,4.5145714999998745,4.514574125000763,0,,,0,,,,,,,,,,4762.946635125,4762.952763291,4762.952763291,4762.952763291,4764.127250625,1,[1.1794639580002695],[1.1794664999997622],,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
,Someday_105_condition.wav,Someday__Someday__Maybe__Unabridged___File_047_of_116_1.wav,Like he was a person but from another planet or something But the longer I work for him the more I see he's just this guy this very unusually gorgeous extremely muscly guy who's sort of funny and sort of smart but who's a regular person who married the girl he dated in high school and doesn't seem to know how he got here He seems totally baffled by his success and he's always asking my opinion about things like his wardrobe or whatever And I'm wondering if he's forgotten I'm just the PA on my very first movie ever,What is the narrator's perception of the person she works for?,A. He's like a person from another planet,B. He's extremely muscly and smart,C. He's very confident and self-assured,D. He's just a regular person baffled by his success,D. He's just a regular person baffled by his success,no,29.80996875,,,,,,,,,,,,,0,109,109,109,,,,,,,,,4785.354354875,,,,,,,,,,,,,,,4786.628958333,4786.660321291332,4786.6618620829995,4816.4621955,4816.4745944999995,4816.496316291,4816.707920208,4816.707920208,4819.96109275,4820.441493041,10,3.4402583330002017,1,[0.48900316700019175],[0.4890057499997056],,,,,,,,,,,,,,,4820.441943291,4826.416496416,1,5.963892250000754,5.963894708000225,0,,,0,,,0,,,,,,,,,,4785.347498958,4785.354354875,4785.354354875,4785.354354875,4786.628708375,1,[1.2789743339999404],[1.2789769589999196],,,,,,,,,,,,,p_1,001,2024-04-26_10h49.59.169,speech_rate,2023.2.3,None,2024-04-26 10h50.14.364240 -0700,
