index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,skip_button.numClicks,skip_button.timesOn,skip_button.timesOff,Summary.started,textbox.started,Summary.stopped,textbox.text,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,textbox.stopped,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,summary_button_exp.started,skip_button_exp.started,Start_Sum_Exp.stopped,summary_button_exp.numClicks,summary_button_exp.timesOn,summary_button_exp.timesOff,skip_button_exp.numClicks,skip_button_exp.timesOn,skip_button_exp.timesOff,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_55_condition.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_3.wav,I'm mesmerized by her easy way with the awkward looking spoon shaped strainer that holds the tiny leaves and by the diamond engagement ring that glitters on her hand I wonder if she ever takes it off and if it has a napkin it rests on at night too Milk or lemon she asks Um milk I guess Everett and I are the same age but something about the formal way she does everything makes me sit up straighter on the sofa as if I'm at the house of an older relative instead of in my own living room in Brooklyn,What does the narrator do when talking to Everett?,A. She sits up straight,B. She talkes with a deeper voice,C. She avoids eye contact,D. She lowers her voice,A. She sits up straight,yes,28.95996875,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3819.2812210839984,3822.493136334,1,3.202797083002224,3.2028002080041915,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_60_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_029_of_116_0.wav,Yes I guess you did some kind of television commercial and he saw you in something on Theatre Row I think it was just after he moved in Is that off Broadway or sorry is that Broadway You played two parts a psychiatrist and something else a French housekeeper A cockney maid It was just a two night thing not really even off Broadway very off Broadway I guess Yes that's it,What two parts did the narrator play in a theater production?,A. A psychiatrist and a French housekeeper,B. A lawyer and a judge,C. A doctor and a nurse,D. A singer and a dancer,A. A psychiatrist and a French housekeeper,no,12.639375,,,,,,,,,,,,,0,118,118,118,,,,,,,,,3822.5060391669977,,,,,,,,,,,,3824.6814797920015,3824.697193083663,3824.7003432089987,3837.3410868339997,3837.3450851249945,3837.3556680839974,3837.5937848749963,3837.5937848749963,3841.417504459001,3843.098154291998,6.066666666666667,4.035299959003169,1,[1.6896710410001106],[1.6896733329995186],,,,,,,,,,,,,,3843.098593374998,3849.3442739169986,1,6.236910125000577,6.236913375003496,0,,,0,,,0,,,,,,,,,,,3822.493642417001,3822.5060391669977,3822.5060391669977,3822.5060391669977,3824.681271292,1,[2.1858291250027833],[2.1858322080006474],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_144_condition.wav,Someday__Someday__Maybe__Unabridged___File_092_of_116_1.wav,"Numbly, I watch my father behave in a way I've seldom seen. I'm riveted by how unfamiliar he seems to me, and I can't look away, even though his loopy expression makes me feel a little queasy. He's grinning so wide, he looks positively goofy. He calls her Dr. Mary, as in, Dr. Mary and I both love the New Haven Symphony season, and in response she laughs and rolls her eyes. It's so embarrassing when he calls me that, isn't it, Frances?",What does the narrator's father call the woman?,A. Dr. Mary,B. Dr. Shelly,C. Dr. Meryl,D. Dr. Kelly,A. Dr. Mary,no,29.47059375,,,,,,,,,,,,,0,119,119,119,,,,,,,,,3849.357451333999,,,,,,,,,,,,3850.6154293340005,3850.6477757503317,3850.647574249997,3880.1268190420014,3880.1300426249945,3880.1513403339995,3880.3638840419953,3880.3638840419953,3882.4276536670004,3883.127807291996,10,2.251836834002461,1,[0.7090489580004942],[0.7090515420059091],,,,,,,,,,,,,,3883.1282591249983,3885.1377263339964,1,2.00123708400497,2.0012401250060066,0,,,0,,,0,,,,,,,,,,,3849.3447796249966,3849.357451333999,3849.357451333999,3849.357451333999,3850.615244624998,1,[1.2697372080001514],[1.2697399999960908],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_112_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_049_of_116_0.wav,It was all a blur of papers coming off the roll from the fax machine and time spent rushing from one building in Manhattan to another But then we ran out of fax paper and I kept forgetting to get a new roll so I had to cold read a few times and I'll admit there were a few days when I showed up at an audition not really prepared And then there was the big audition I had prepared for a small part in a Broadway play directed by Mike Stanley But I was so nervous to meet him that I left out an entire page of the scene and he didn't ask me to read it again,What happened during the narrator's audition for a Broadway play directed by Mike Stanley?,A. The narrator performed exceptionally well,B. The narrator forgot to bring her audition materials,C. The narrator left out an entire page of the scene,D. The narrator received a callback for another audition,C. The narrator left out an entire page of the scene,no,11.355,,,,,,,,,,,,,0,120,120,120,,,,,,,,,3885.1453773749963,,,,,,,,,,,,3886.617764333998,3886.6334872506673,3886.6354587499955,3897.9837897499965,3897.9979453339984,3898.0088602089963,3898.2130766249975,3898.2130766249975,3900.287960875001,3900.8626058340014,9.325000000000001,2.251856292001321,1,[0.5837832090037409],[0.5837859170060256],,,,,,,,,,,,,,3900.863037999996,3905.7209778339966,0,,,0,,,1,4.846237542005838,4.84624029200495,0,,,,,,,,,,,3885.1382941669945,3885.1453773749963,3885.1453773749963,3885.1453773749963,3886.6175586249956,1,[1.4773923749962705],[1.4773953749972861],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_65_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_032_of_116_0.wav,From the minute I walk into the wardrobe fitting in a trailer near mine I'm confused There are two giant rolling racks one full of tan trousers one stuffed with 30 or 40 identical blue shirts Oh Are there are there more people coming I ask a harried looking woman nearby She looks at me as though I've said something strange what oh the racks No those are all for you But aren't these all the same pants I say laughing a little,What does the narrator find confusing in the wardrobe fitting?,A. The lack of clothing options,B. The number of people there,C. The presence of a harried woman,D. The identical blue shirts and tan trousers,D. The identical blue shirts and tan trousers,no,14.04496875,,,,,,,,,,,,,0,121,121,121,,,,,,,,,3905.7283428340015,,,,,,,,,,,,3906.919330124998,3906.935062250665,3906.9395871249944,3920.979332458999,3920.986068583996,3920.996432791995,3921.197489291997,3921.197489291997,3922.8230081250003,3924.697164917001,9.108333333333333,1.8005924579993007,1,[1.883932333003031],[1.8839346250024391],,,,,,,,,,,,,,3924.6975776249965,3929.382082999997,0,,,0,,,0,,,1,4.675534709000203,4.675541875003546,,,,,,,,,3905.7214751249994,3905.7283428340015,3905.7283428340015,3905.7283428340015,3906.9191439999995,1,[1.1959901670052204],[1.1959934170008637],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_68_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_033_of_116_2.wav,I'm looking into a giant mirror on a wall of mirrors each framed by dozens of fluorescent light bulbs In the blinding light my face looks nothing like the face I have in Brooklyn I wonder if this is my real face or if the face I have in Brooklyn is the real one and what my queen's face might look like Um no not that I can think of I tell her I wonder if I will over time develop preferences and what they might be in regard to my face being made up,How does the narrator describe the mirror she is looking at?,A. Framed by fluorescent lights,B. Vintage,C. Broken,D. Not big enough,A. Framed by fluorescent lights,no,11.1825,,,,,,,,,,,,,0,122,122,122,,,,,,,,,3929.3954650000014,,,,,,,,,,,,3930.103636791995,3930.1193505836677,3930.1210915839983,3941.2972832499945,3941.3169495420007,3941.328050666998,3941.5318841249973,3941.5318841249973,3944.523686333996,3945.2553556249986,9.875,3.1705586669995682,1,[0.7408175830059918],[0.7408205829997314],,,,,,,,,,,,,,3945.255846166998,3954.0178897919977,1,8.753774124998017,8.753777582998737,0,,,0,,,0,,,,,,,,,,,3929.3825934169945,3929.3954650000014,3929.3954650000014,3929.3954650000014,3930.1034182919975,1,[0.7201305420021527],[0.7201337920050719],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_69_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_033_of_116_3.wav,Mmm let me see Carol puts on the glasses that hang on a chain around her neck and brings her face just inches from mine I hold very still as if I'm being examined in a doctor's office Well you have some freckles it's true I don't think they're distracting though I don't see them as a problem but I can even out your skin tone if that's what concerns you Carol sighs I don't think she likes me Okay great whatever you think thanks Want a magazine,What does Carol suggest to the main character regarding her freckles?,A. Cover them up with makeup,B. Embrace them as unique,C. Remove them with a cream,D. Get freckle tattoos,A. Cover them up with makeup,no,14.785,,,,,,,,,,,,,0,123,123,123,,,,,,,,,3954.0304917920002,,,,,,,,,,,,3955.7883823339944,3955.8040780416673,3955.8079834169985,3970.598990624996,3970.6022048749946,3970.612377833997,3970.8119679169977,3970.8119679169977,3972.8086982499954,3973.3275603340007,8.966666666666667,2.1707173329996294,1,[0.5288132499990752],[0.5288154579975526],,,,,,,,,,,,,,3973.3279681669956,3977.7491197089985,1,4.412485958004254,4.412489292000828,0,,,0,,,0,,,,,,,,,,,3954.018445791997,3954.0304917920002,3954.0304917920002,3954.0304917920002,3955.788199458999,1,[1.7678943749997416],[1.767898124999192],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_33_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_018_of_116_2.wav,Well I wouldn't say I'd be amazing in it although thanks for saying so I think I'd just be okay in it I mean it is sort of right in my wheelhouse but I think you'd actually be great in it I'm serious I mean I could do it I guess and I probably would do it if they asked but I think my problem with it isn't the play itself but the guy who's in it now What's his name Anyway it doesn't matter I just think he's not really acting so much as just smoldering or something up there and I'm like buddy you can't just play every scene sexy I mean that's not an active choice,What issue does the narrator have with the actor currently in the play?,A. She thinks he's too active,B. She believes he's too serious,C. She thinks he's smoldering too much,D. She has no issue with him,C. She thinks he's smoldering too much,no,7.6375,,,,,,,,,,,,,0,124,124,124,,,,,,,,,3977.756715124997,,,,,,,,,,,,3978.7064344999962,3978.7221119166684,3978.7215946669967,3986.3542130419955,3986.3668250839983,3986.3779412500007,3986.5834735419994,3986.5834735419994,3989.359645874996,3989.906123959001,2.191666666666667,2.9557649579946883,1,[0.5560852500057081],[0.5560875420051161],,,,,,,,,,,,,,3989.906568541999,3995.5433370839964,0,,,0,,,1,5.627862291999918,5.627865875001589,0,,,,,,,,,,,3977.7496226250005,3977.756715124997,3977.756715124997,3977.756715124997,3978.706243583998,1,[0.9548371249984484],[0.9548402500004158],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_34_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_019_of_116_2.wav,Who falls on stage wearing nothing but a bathrobe Why Why Why Why The monologue was going so well too or at least I think it was I'm not sure of anything now The audience seemed to be laughing in all the right places That's actually what threw me I think Their laughter threw my whole rhythm off having to wait until it died down before I could continue But still it was all okay until I tried to sit down The stage was just so dark and the lights were in my eyes,What disrupted the narrator's monologue performance?,A. The audience's laughter,B. The noise from the backstage,C. The unexpected props,D. The malfunctioning lights,A. The audience's laughter,no,9.428125,,,,,,,,,,,,,0,125,125,125,,,,,,,,,3995.5656892089974,,,,,,,,,,,,3996.3240724589996,3996.3398125006684,3996.3393368339966,4005.7561517919967,4005.770369209,4005.780860209001,4005.983504459,4005.983504459,4007.5664277499964,4007.964037209,8.683333333333334,1.7580525410012342,1,[0.4098094580040197],[0.40981195800122805],,,,,,,,,,,,,,4007.9644970419977,4016.7375401249956,0,,,0,,,0,,,1,8.764166959001159,8.76417054200283,,,,,,,,,3995.543873249997,3995.5656892089974,3995.5656892089974,3995.5656892089974,3996.323876374998,1,[0.7792951669980539],[0.7792977080025594],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_103_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_045_of_116_1.wav,So I let it soften back down to the small giggle and finally exhausted but happy I let out a little sigh that's interrupted by an almost involuntary hiccup like I gulp down too much champagne all at once It's a blur from that point on a series of snapshots that flashed before me The woman in the back mouthing see to the disgruntled man who nods and shrugs at her in a way That says who knew and the man in glasses asking me to wait in the waiting room,What happens after the narrator finishes their audition?,A. She is congratulated by the casting director,B. She is asked to perform the laugh again,C. She is asked to wait in the waiting room,D. She is immediately given the role,C. She is asked to wait in the waiting room,yes,7.1725,,,,,,,,,,,,,0,126,126,126,0,0,0,0,0,0,0,0,4029.920431708997,,,,,,,,,,,,4017.7919279589987,4017.8076443336654,4017.8054310419975,4024.9752168749983,4024.9875799169968,4024.998632499999,4025.203188333995,4025.203188333995,4027.084195833995,4028.9144591250006,3.9666666666666663,3.3981370410037925,1,[1.8426443749995087],[1.8426467500030412],,,,,,,,,,4029.910951041995,4029.920431708997,4044.910658499997,i had too much champagne and its all a blur from then on. waiting room,,,,,,,,,,,,,,,4044.930771667001,,,,,,,,4016.738054208996,4016.7504676669996,4016.7504676669996,4016.7504676669996,4017.791706459,1,[1.0518507499946281],[1.0518544169972301],4028.914939041999,4028.920815917001,4028.920815917001,4028.920815917001,4029.9099949169977,1,[0.9939984590018867],[0.9940009170022677],0,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_103_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_045_of_116_1.wav,So I let it soften back down to the small giggle and finally exhausted but happy I let out a little sigh that's interrupted by an almost involuntary hiccup like I gulp down too much champagne all at once It's a blur from that point on a series of snapshots that flashed before me The woman in the back mouthing see to the disgruntled man who nods and shrugs at her in a way That says who knew and the man in glasses asking me to wait in the waiting room,What happens after the narrator finishes their audition?,A. She is congratulated by the casting director,B. She is asked to perform the laugh again,C. She is asked to wait in the waiting room,D. She is immediately given the role,C. She is asked to wait in the waiting room,yes,7.1725,,,,,,,,,,,,,0,126,126,126,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_103_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_045_of_116_1.wav,So I let it soften back down to the small giggle and finally exhausted but happy I let out a little sigh that's interrupted by an almost involuntary hiccup like I gulp down too much champagne all at once It's a blur from that point on a series of snapshots that flashed before me The woman in the back mouthing see to the disgruntled man who nods and shrugs at her in a way That says who knew and the man in glasses asking me to wait in the waiting room,What happens after the narrator finishes their audition?,A. She is congratulated by the casting director,B. She is asked to perform the laugh again,C. She is asked to wait in the waiting room,D. She is immediately given the role,C. She is asked to wait in the waiting room,yes,7.1725,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4044.9109430839962,4050.7626376249973,0,,,0,,,1,5.841406916995766,5.841410291999637,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_66_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_032_of_116_1.wav,These are perfect Let's Polaroid these two we might have to cut them in the back though She says you guys really shouldn't fudge your sizes you know she attempts a smile but I can tell she's irritated I Didn't fudge my sizes I say as nicely as I can at least I don't think I did Well what jean size did you give them Eight maybe in inches I mean I'm not sure I didn't know they made pants in sizes like that,What does the woman suggest regarding jeans sizes?,A. The narrator should not fudge her size,B. The narrator should avoid mentioning her size,C. Sizes like eight inches don't exist,D. Smiles are essential for jeans fittings,A. The narrator should not fudge her size,yes,10.75875,,,,,,,,,,,,,0,127,127,127,0,0,0,0,0,0,0,0,4066.2722748749948,,,,,,,,,,,,4051.9777719170015,4051.9934907916654,4051.993988958995,4062.7539722500005,4062.7574542500006,4062.7681288749955,4063.0052952920014,4063.0052952920014,4064.946990874996,4065.433219458995,8.958333333333334,2.15239929100062,1,[0.49559154100279557],[0.49559387499903096],,,,,,,,,,4066.2624833750015,4066.2722748749948,4081.25646425,"you shouldnt fudge your sizes like that. i didn't i gave an 8 maybe, but what about in",,,,,,,,,,,,,,,4081.2763954999973,,,,,,,,4050.7631757919953,4050.770509666996,4050.770509666996,4050.770509666996,4051.9775639169966,1,[1.2125606250046985],[1.2125636249984382],4065.433692958999,4065.4398662499952,4065.4398662499952,4065.4398662499952,4066.2616795419963,1,[0.8269569170006434],[0.8269593750010245],0,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_66_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_032_of_116_1.wav,These are perfect Let's Polaroid these two we might have to cut them in the back though She says you guys really shouldn't fudge your sizes you know she attempts a smile but I can tell she's irritated I Didn't fudge my sizes I say as nicely as I can at least I don't think I did Well what jean size did you give them Eight maybe in inches I mean I'm not sure I didn't know they made pants in sizes like that,What does the woman suggest regarding jeans sizes?,A. The narrator should not fudge her size,B. The narrator should avoid mentioning her size,C. Sizes like eight inches don't exist,D. Smiles are essential for jeans fittings,A. The narrator should not fudge her size,yes,10.75875,,,,,,,,,,,,,0,127,127,127,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_66_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_032_of_116_1.wav,These are perfect Let's Polaroid these two we might have to cut them in the back though She says you guys really shouldn't fudge your sizes you know she attempts a smile but I can tell she's irritated I Didn't fudge my sizes I say as nicely as I can at least I don't think I did Well what jean size did you give them Eight maybe in inches I mean I'm not sure I didn't know they made pants in sizes like that,What does the woman suggest regarding jeans sizes?,A. The narrator should not fudge her size,B. The narrator should avoid mentioning her size,C. Sizes like eight inches don't exist,D. Smiles are essential for jeans fittings,A. The narrator should not fudge her size,yes,10.75875,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4081.2567615839944,4084.638695834001,1,3.371666750004806,3.371669959000428,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_72_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_034_of_116_0.wav,Okay Yeah thanks I Say the exact same lines over and over again until they lose all meaning Someone with a stopwatch times me and for about four hours I'm either speeding up or slowing down by increments of one second to at most Takes that are 28 seconds strangely feel longer than the ones that are 26 Smile more smile less tilt my head talk to the camera like it's my best friend raise inflection on the name of the product But don't sell it not too much not too little have fun with it,What does the narrator do repeatedly?,A. Speak the same lines,B. Adjust the camera,C. Change outfits,D. Time themselves with a stopwatch,A. Speak the same lines,no,10.90125,,,,,,,,,,,,,0,128,128,128,,,,,,,,,4084.6448894999994,,,,,,,,,,,,4085.4291945000004,4085.444873500663,4085.4464076669974,4096.338774249998,4096.347058250001,4096.357235042,4096.593100749997,4096.593100749997,4098.2213412919955,4098.818908458998,8.9,1.8360147919956944,1,[0.6102757500048028],[0.6102779170032591],,,,,,,,,,,,,,4098.819373334001,4103.276226208996,1,4.448170875002688,4.4481741249983315,0,,,0,,,0,,,,,,,,,,,4084.6391754169963,4084.6448894999994,4084.6448894999994,4084.6448894999994,4085.4289774999997,1,[0.789076583001588],[0.7890792500038515],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_48_condition.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_1.wav,But why not It's every actor's dream to perform on Broadway I protest and she gives me an indulgent smile I don't mean to shit on your dreams sweetie but I'm mainly out of show business these days This is as close as I want to be to that life she says putting her arm around Leighton's waist I just lost what the point of it all was,What is every actor's dream according to the narrator?,A. Performing in front of 1000 people,B. Performing in a Hollywood movie,C. Performing in an independent movie,D. Performing in a Broadway play,D. Performing in a Broadway play,no,20.67003125,,,,,,,,,,,,,0,129,129,129,,,,,,,,,4103.288739708994,,,,,,,,,,,,4104.983954999996,4105.015839500331,4105.012563333999,4125.691066250001,4125.694490916998,4125.704766208997,4125.909344874999,4125.909344874999,4127.85095,4128.4425724999965,9.891666666666666,2.1196941250018426,1,[0.6010937920000288],[0.6010965000023134],,,,,,,,,,,,,,4128.4430261249945,4132.377693041999,0,,,0,,,0,,,1,3.9245101249980507,3.9245136249955976,,,,,,,,,4103.276765249997,4103.288739708994,4103.288739708994,4103.288739708994,4104.983709374996,1,[1.7047537909966195],[1.7047568330017384],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_117_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_052_of_116_1.wav,Maybe bagels are my problem Although one bagel doesn't seem like a lot of food I decide I will finish the bagel but not eat anything the rest of the day Except maybe a salad for dinner or soup No soup has hidden stuff in it Yes I'm fairly certain soup is another food that seems innocent but is actually fattening Chicken broth that only has like seven calories Can I get chicken broth at the deli Where can I get chicken broth You don't need to change anything,What conclusion does the narrator reach about soup?,A. Soup is always low in calories,B. Soup is a hidden source of calories,C. Soup is the healthiest food option,D. Soup is not a good choice for dinner,B. Soup is a hidden source of calories,no,11.865,,,,,,,,,,,,,0,130,130,130,,,,,,,,,4132.390398208998,,,,,,,,,,,,4133.415367417001,4133.431108875662,4133.433555749994,4145.308265416999,4145.310778250001,4145.321042625001,4145.527580374997,4145.527580374997,4148.585013958997,4151.104891083996,6.283333333333333,3.2378967920012656,1,[2.5290452920016833],[2.5290476670052158],,,,,,,,,,,,,,4151.1053150419975,4154.303493874999,0,,,1,3.189092458997038,3.1890957089999574,0,,,0,,,,,,,,,,,4132.378263250001,4132.390398208998,4132.390398208998,4132.390398208998,4133.415183166995,1,[1.0350886250016629],[1.035091707999527],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_90_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_3.wav,There are so many to choose from I wonder if this is part of the audition and the chairs are a test I wonder if I'm being watched on a hidden camera I wonder if I should be worried about the alarming frequency that the concept of being watched on a hidden camera occurs to me But if I were being watched what chair would the people sitting behind the monitor in the hidden control room consider the right one Does Absolute Artists work only with people who choose to sit at the head of the table Does that say I'm a star Is that the kind of boldness they're looking for,Why does the narrator wonder if the chairs are part of the audition?,A. She thinks the chairs are being watched,B. She believes the chairs are a test,C. She wants to find the right chair to sit in,D. All of the above,D. All of the above,yes,12.998125,,,,,,,,,,,,,0,131,131,131,0,0,0,0,0,0,0,0,4172.128503708998,,,,,,,,,,,,4155.016278042,4155.031954791662,4155.034356958997,4168.055220374998,4168.035295624999,4168.04652625,4168.261023125,4168.261023125,4170.642449999999,4171.290398999998,10,2.568388125000638,1,[0.6605121250031516],[0.6605147920054151],,,,,,,,,,4172.119099541997,4172.128503708998,4187.120845792,"are those the people who sit on the head of the table, does it say im a star is that the type",,,,,,,,,,,,,,,,,,,,,,,4154.304079958994,4154.310346958999,4154.310346958999,4154.310346958999,4155.016102541995,1,[0.7112655420060037],[0.7112681250000605],4171.290888167001,4171.297148583995,4171.297148583995,4171.297148583995,4172.118030209,1,[0.8260752920032246],[0.8260778750045574],0,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_90_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_3.wav,There are so many to choose from I wonder if this is part of the audition and the chairs are a test I wonder if I'm being watched on a hidden camera I wonder if I should be worried about the alarming frequency that the concept of being watched on a hidden camera occurs to me But if I were being watched what chair would the people sitting behind the monitor in the hidden control room consider the right one Does Absolute Artists work only with people who choose to sit at the head of the table Does that say I'm a star Is that the kind of boldness they're looking for,Why does the narrator wonder if the chairs are part of the audition?,A. She thinks the chairs are being watched,B. She believes the chairs are a test,C. She wants to find the right chair to sit in,D. All of the above,D. All of the above,yes,12.998125,,,,,,,,,,,,,0,131,131,131,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_90_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_3.wav,There are so many to choose from I wonder if this is part of the audition and the chairs are a test I wonder if I'm being watched on a hidden camera I wonder if I should be worried about the alarming frequency that the concept of being watched on a hidden camera occurs to me But if I were being watched what chair would the people sitting behind the monitor in the hidden control room consider the right one Does Absolute Artists work only with people who choose to sit at the head of the table Does that say I'm a star Is that the kind of boldness they're looking for,Why does the narrator wonder if the chairs are part of the audition?,A. She thinks the chairs are being watched,B. She believes the chairs are a test,C. She wants to find the right chair to sit in,D. All of the above,D. All of the above,yes,12.998125,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4187.121028417001,4193.704583624996,0,,,0,,,0,,,1,6.5729564579960424,6.572959917000844,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
