index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Experimenter.started,reminder.started,Experimenter.stopped,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,Start_Sum_Exp.stopped,sum_button.numClicks,sum_button.timesOn,sum_button.timesOff,textbox.stopped,summary_done.stopped,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_80_condition.wav,Someday__Someday__Maybe__Unabridged___File_037_of_116_1.wav,I'm happy someone's up happy not to come home to a darkened house after the long day I've had Very good he says looking impressed It's not that hard to recognize You must have rented it five times already this month I know he says smiling sheepishly I hope I'm not driving you guys crazy Jane was watching it for a while but gave up and went to sleep She said the last time she sat through the whole thing she dreamt she was eaten by her pillow It's almost over Want to watch the end with me,What did Jane see in her dream the last time she saw the movie?,A. That is was flying with a penguin,B. That she was sailing during a storm,C. That she was chased by a pirate,D. That she was eaten by her pillow,D. That she was eaten by her pillow,yes,29.32003125,,,,,,,,,,,,,0,98,98,98,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_80_condition.wav,Someday__Someday__Maybe__Unabridged___File_037_of_116_1.wav,I'm happy someone's up happy not to come home to a darkened house after the long day I've had Very good he says looking impressed It's not that hard to recognize You must have rented it five times already this month I know he says smiling sheepishly I hope I'm not driving you guys crazy Jane was watching it for a while but gave up and went to sleep She said the last time she sat through the whole thing she dreamt she was eaten by her pillow It's almost over Want to watch the end with me,What did Jane see in her dream the last time she saw the movie?,A. That is was flying with a penguin,B. That she was sailing during a storm,C. That she was chased by a pirate,D. That she was eaten by her pillow,D. That she was eaten by her pillow,yes,29.32003125,,,,,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4177.255174083,4180.967177625,0,,,0,,,0,,,1,3.7013894589999836,3.7013927919997514,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_116_condition.wav,Someday__Someday__Maybe__Unabridged___File_052_of_116_0.wav,Yes I noticed that this may come as a shock to you But many studies have shown there's at least a slight nutritional difference between spinach that's rotting in the crisper drawer and spinach That's ingested into the body Details I scoff I give up she says heading for the kitchen more coffee I Stare down at my bagel which seems to I me warily back Maybe Jane's right Maybe I need more education I wonder what Penelope schlotzky eats on Sunday Probably not bagels,What does the narrator stare down at?,A. A bagel,B. Some spinach,C. A cup of coffee,D. A cup of tea,A. A bagel,yes,28.58,,,,,,,,,,,,,0,99,99,99,0,0,0,0,0,0,0,0,4214.549247916999,,,,,,,,,,,,,,,4182.6178349580005,4182.649048041332,4182.649833874999,4211.234633417,4211.237900624999,4211.259267416999,4211.533301292,4211.533301292,4213.461806125,4213.977045124999,10,2.1772760419989936,1,[0.5243407079997269],[0.5243435409993253],,,,,,,4214.537297999999,4214.549247916999,4214.549247916999,4244.537115707999,"Jane is teasing the narrator about her poor diet, saying that there is a difference between eating spinach and letting it rot. The narrator thinks about what famous actresses eat on Sunday",0,,,,,,,,,,,,,,,,,,,,,,,,4180.967694499999,4180.974488042,4180.974488042,4180.974488042,4182.617575374999,1,[1.647485792000225],[1.647489167000458],4213.977512333,4213.983360667,4214.535993042,1,[0.5571468749985797],[0.5571530419983901],4244.554365417,4244.554365417,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_116_condition.wav,Someday__Someday__Maybe__Unabridged___File_052_of_116_0.wav,Yes I noticed that this may come as a shock to you But many studies have shown there's at least a slight nutritional difference between spinach that's rotting in the crisper drawer and spinach That's ingested into the body Details I scoff I give up she says heading for the kitchen more coffee I Stare down at my bagel which seems to I me warily back Maybe Jane's right Maybe I need more education I wonder what Penelope schlotzky eats on Sunday Probably not bagels,What does the narrator stare down at?,A. A bagel,B. Some spinach,C. A cup of coffee,D. A cup of tea,A. A bagel,yes,28.58,,,,,,,,,,,,,0,99,99,99,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_116_condition.wav,Someday__Someday__Maybe__Unabridged___File_052_of_116_0.wav,Yes I noticed that this may come as a shock to you But many studies have shown there's at least a slight nutritional difference between spinach that's rotting in the crisper drawer and spinach That's ingested into the body Details I scoff I give up she says heading for the kitchen more coffee I Stare down at my bagel which seems to I me warily back Maybe Jane's right Maybe I need more education I wonder what Penelope schlotzky eats on Sunday Probably not bagels,What does the narrator stare down at?,A. A bagel,B. Some spinach,C. A cup of coffee,D. A cup of tea,A. A bagel,yes,28.58,,,,,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4244.537480249999,4246.220410458,1,1.674348958000337,1.6743518750008661,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_45_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_024_of_116_1.wav,She's one of my best friends in class but I wonder sometimes how she feels about having gone from the lead of a hit TV show to commercials which is mainly what she does now and not the kind where she's playing Dina Shannon formerly of the hit show There's Pierre but just a regular actor pretending to like one brand of orange juice over another Anything she says flicking an ash on the ground Um yeah actually I got two callbacks with agencies Yeah she says you only need one,"What show did Dina, the actress, use to lead?",A. Friends,B. There's Pierre,C. Cordelia Biscayne,D. The House of Mirth,B. There's Pierre,no,14.51003125,,,,,,,,,,,,,0,100,100,100,,,,,,,,,4246.228043542,,,,,,,,,,,,,,,4248.686078667,4248.701185916667,4248.706483458,4263.208416916999,4263.224546583,4263.234882167,4263.5010397080005,4263.5010397080005,4266.120176999999,4266.840063874999,8.025,2.8597568330005743,1,[0.7287219159989036],[0.7287251249999827],,,,,,,,,,,,,,,4266.840541666999,4275.907886416999,0,,,1,9.05852516699997,9.058528499999738,0,,,0,,,,,,,,,,4246.220903292,4246.228043542,4246.228043542,4246.228043542,4248.685821499999,1,[2.4626054170003044],[2.4626084999999875],,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_74_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_2.wav,Barney wears a light blue sport coat and has thick white hair cropped very close to his head The whole place smells like cigar smoke and dust but there's something comforting about it I'm afraid my nervousness is obvious especially when I discover that the only way to sit in the one huge armchair opposite his desk is to sink into it and be swallowed I fight the chair for a minute trying to perch daintily on the edge and then give up and sit back which at least might make me look relaxed Francis Banks Barney Bellows,What is Barney Sparks wearing when the main character meets him?,A. A black tuxedo,B. A light blue sport coat,C. A red sweater,D. A white lab coat,B. A light blue sport coat,no,14.87,,,,,,,,,,,,,0,101,101,101,,,,,,,,,4275.920338832999,,,,,,,,,,,,,,,4277.440054417,4277.454549124666,4277.46106525,4292.331656,4292.3331194170005,4292.353990166999,4292.558455208,4292.558455208,4295.3665238329995,4296.314910542,8.016666666666667,3.334138374999384,1,[0.9579530829996656],[0.9579558329987776],,,,,,,,,,,,,,,4296.315346457999,4300.657646583,0,,,1,4.333422416999383,4.333425791999616,0,,,0,,,,,,,,,,4275.908349249999,4275.920338832999,4275.920338832999,4275.920338832999,4277.439785582999,1,[1.5291249999991123],[1.5291285409984994],,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_87_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_0.wav,The reception area is a soothing soft grey Everything is plush and velvet The carpet looks like shiny grey silk and the sofa is a silvery suede that appears freshly brushed as though no one has ever sat on it There's a long reception desk behind which sit two of the most beautiful people I have ever seen also swathed in grey The perfect specimen male is reading a script and the perfect specimen female is on a headset talking to someone in a British accent,How does the narrator describe the reception area of Absolute Artists?,A. It's brightly colored,B. It's cold and uninviting,C. It's plush and soothing,D. It's chaotic and messy,C. It's plush and soothing,yes,14.23996875,,,,,,,,,,,,,0,102,102,102,0,0,0,0,0,0,0,0,4319.65429425,,,,,,,,,,,,,,,4301.5413326670005,4301.572554916333,4301.562722167,4315.807188208,4315.819416708,4315.829966583,4316.042016874999,4316.042016874999,4318.285070042,4319.082282125,9.024999999999999,2.778768833999493,1,[0.8070811670004332],[0.8070839169995452],,,,,,,4319.642584792,4319.65429425,4319.65429425,4349.643100416999,"Describing the reception area with lots of gray background with velvet furniture. Everything is pristine, including the two people behind the counter ",0,,,,,,,,,,,,,,,,,,,,,,,,4300.658138916999,4300.665403499999,4300.665403499999,4300.665403499999,4301.541083374999,1,[0.8805147919993033],[0.8805180419985845],4319.082777124999,4319.088992375,4319.641691583,1,[0.5575803749998158],[0.5575834579994989],4349.661930332999,4349.661930332999,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_87_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_0.wav,The reception area is a soothing soft grey Everything is plush and velvet The carpet looks like shiny grey silk and the sofa is a silvery suede that appears freshly brushed as though no one has ever sat on it There's a long reception desk behind which sit two of the most beautiful people I have ever seen also swathed in grey The perfect specimen male is reading a script and the perfect specimen female is on a headset talking to someone in a British accent,How does the narrator describe the reception area of Absolute Artists?,A. It's brightly colored,B. It's cold and uninviting,C. It's plush and soothing,D. It's chaotic and messy,C. It's plush and soothing,yes,14.23996875,,,,,,,,,,,,,0,102,102,102,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_87_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_0.wav,The reception area is a soothing soft grey Everything is plush and velvet The carpet looks like shiny grey silk and the sofa is a silvery suede that appears freshly brushed as though no one has ever sat on it There's a long reception desk behind which sit two of the most beautiful people I have ever seen also swathed in grey The perfect specimen male is reading a script and the perfect specimen female is on a headset talking to someone in a British accent,How does the narrator describe the reception area of Absolute Artists?,A. It's brightly colored,B. It's cold and uninviting,C. It's plush and soothing,D. It's chaotic and messy,C. It's plush and soothing,yes,14.23996875,,,,,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4349.6434927499995,4355.286991666999,0,,,0,,,1,5.6337635410000075,5.633766916000241,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_75_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_3.wav,He doesn't have the greatest sense of his own volume He never raises his voice to people intentionally but he's always loud He says volume is his trademark and the community respects him for it Francis Banks he says again Great name a classic You can bank on banks I can see the headline in the Hollywood Reporter He takes a deep rattly breath which he seems to have to do any time he strings more than two sentences together His breathing is labored and like his voice astonishingly loud A classy name for a classy gal Look at you,How is Barney Sparks' sense of volume described?,A. Quiet and reserved,B. Loud and unintentional,C. Moderate and controlled,D. Variable and unpredictable,B. Loud and unintentional,no,12.21375,,,,,,,,,,,,,0,103,103,103,,,,,,,,,4355.293269333,,,,,,,,,,,,,,,4356.6932412080005,4356.707793458667,4356.711094167,4368.926667292,4368.9307260000005,4368.9412975,4369.207404667,4369.207404667,4371.092356416999,4372.6637884579995,8.975,2.1234145420003188,1,[1.583124416998544],[1.5831269589998556],,,,,,,,,,,,,,,4372.664277624999,4378.079606166999,0,,,1,5.406139208998866,5.406146084000284,0,,,0,,,,,,,,,,4355.2874857080005,4355.293269333,4355.293269333,4355.293269333,4356.692989707999,1,[1.4041285830007837],[1.4041317080009321],,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_96_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_042_of_116_0.wav,My point is about the competitive thing I've always naturally made everything a competition in a way so I already know I'm tough and it actually comes sort of easily to me And I'm not afraid to be hurt or rejected because I have naturally low self esteem anyway So I always expect the worst which is weird because I also have a vision for myself where I can totally picture succeeding well almost totally on a good day And I'm quick and I'm sure that whatever I don't know yet I can learn quickly because I'm quick which I know I just said because I'm quick Ha ha get it,How does the narrator feel about competition and their ability to succeed?,A. She is afraid of competition,B. She is quick to learn and not afraid of failure,C. She has low self-esteem and avoids competition,D. She believes in the concept of competition,B. She is quick to learn and not afraid of failure,yes,10.68,,,,,,,,,,,,,0,104,104,104,0,0,0,0,0,0,0,0,4394.02715,,,,,,,,,,,,,,,4379.812553083,4379.827014166665,4379.829648916999,4390.511643958,4390.515698249999,4390.5263282920005,4390.7292357080005,4390.7292357080005,4392.609882208,4393.508355458,5.958333333333333,2.430211333999978,1,[0.9076505419998284],[0.9076532919989404],,,,,,,4394.01383625,4394.02715,4394.02715,4420.954338874999,"She is hyping herself up maybe during an interview. She keeps reiterating that she is quick to learn, clearly very nervous because she says "get it, haha?"",1,[26.936033417001454],[26.936036250001052],,,,,,,,,,,,,,,,,,,,,,4378.080105749999,4378.092772208,4378.092772208,4378.092772208,4379.812283292,1,[1.729731167000864],[1.7297359580006741],4393.508864957999,4393.514418167,4394.013053125,1,[0.502787833000184],[0.502790875001665],,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_96_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_042_of_116_0.wav,My point is about the competitive thing I've always naturally made everything a competition in a way so I already know I'm tough and it actually comes sort of easily to me And I'm not afraid to be hurt or rejected because I have naturally low self esteem anyway So I always expect the worst which is weird because I also have a vision for myself where I can totally picture succeeding well almost totally on a good day And I'm quick and I'm sure that whatever I don't know yet I can learn quickly because I'm quick which I know I just said because I'm quick Ha ha get it,How does the narrator feel about competition and their ability to succeed?,A. She is afraid of competition,B. She is quick to learn and not afraid of failure,C. She has low self-esteem and avoids competition,D. She believes in the concept of competition,B. She is quick to learn and not afraid of failure,yes,10.68,,,,,,,,,,,,,0,104,104,104,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_96_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_042_of_116_0.wav,My point is about the competitive thing I've always naturally made everything a competition in a way so I already know I'm tough and it actually comes sort of easily to me And I'm not afraid to be hurt or rejected because I have naturally low self esteem anyway So I always expect the worst which is weird because I also have a vision for myself where I can totally picture succeeding well almost totally on a good day And I'm quick and I'm sure that whatever I don't know yet I can learn quickly because I'm quick which I know I just said because I'm quick Ha ha get it,How does the narrator feel about competition and their ability to succeed?,A. She is afraid of competition,B. She is quick to learn and not afraid of failure,C. She has low self-esteem and avoids competition,D. She believes in the concept of competition,B. She is quick to learn and not afraid of failure,yes,10.68,,,,,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4420.954696125,4425.574531541999,0,,,1,4.609259875000134,4.609263165999437,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_41_condition.wav,Someday__Someday__Maybe__Unabridged___File_022_of_116_0.wav,And even if I give it more thought and someday decide I'm very definitely against wearing the same animal that brings Easter baskets to little children it's not really like me to judge someone else for her rabbit related choices Penelope's face falls and she looks down at her jacket You know she says it is real I wasn't sure about it myself but it was my mother's and so I figured it's vintage She trails off and absently runs her fingers over the silky white collar,What does Penelope say about her rabbit fur jacket?,A. It's fake,B. It's vintage,C. It's for Easter,D. It's her sister's,B. It's vintage,no,28.77003125,,,,,,,,,,,,,0,105,105,105,,,,,,,,,4425.582440208,,,,,,,,,,,,,,,4427.182062374999,4427.213217625333,4427.213463082999,4455.981603708,4455.986062958,4456.007367958,4456.273435792,4456.273435792,4458.4185156250005,4459.124471416999,10,2.3851816250007687,1,[0.7152612910012976],[0.7152640000003885],,,,,,,,,,,,,,,4459.124892667,4463.283494042,0,,,1,4.149885000000722,4.149891000000935,0,,,0,,,,,,,,,,4425.575043499999,4425.582440208,4425.582440208,4425.582440208,4427.1817895,1,[1.604299708000326],[1.604302916000961],,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_78_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_036_of_116_0.wav,And I would like to help you get started So he claps his hands together once for emphasis as if he's just pulled a rabbit out of his hat and wants to make sure the audience sees it I'm stunned He just said he wants to work with me I thought it would be so much harder to get anyone in the professional world to say that ever An actual real life agent wants to represent me I don't have to do this alone I'm shocked What is that,What is the narrator's reaction to the agent's offer?,A. She is excited and grateful,B. She is stunned,C. She is uninterested in the offer,D. She expected the offer,B. She is stunned,no,14.085,,,,,,,,,,,,,0,106,106,106,,,,,,,,,4463.291397457999,,,,,,,,,,,,,,,4464.782375749999,4464.797128291666,4464.802705667,4478.9083157919995,4478.889148041999,4478.8995953329995,4479.101270499999,4479.101270499999,4480.952864916999,4481.392400999999,10,2.0281454999985726,1,[0.44868954199955624],[0.4486929169997893],,,,,,,,,,,,,,,4481.392823124999,4485.702574999999,0,,,1,4.300635374998819,4.300638582999454,0,,,0,,,,,,,,,,4463.283986499999,4463.291397457999,4463.291397457999,4463.291397457999,4464.7820666669995,1,[1.4952434589995391],[1.495252916998652],,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_53_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_026_of_116_1.wav,It can be dangerous to take the subway all the way to Brooklyn this late I should take a cab she's right but I'm too embarrassed to tell her I only have about 8 in cash on me and probably less than 20 in my bank account so I can't even go to a cash machine I'll get tips and a tiny paycheck at my shift at the club tomorrow night which I'll take directly to the check cashing place on the skeevy part of Fifth Avenue in Brooklyn which will charge me almost a quarter of the check to turn it into immediate cash but I can't wait the five to seven days for the bank to clear it or the electric bill will bounce,Why is the narrator embarrassed to take a cab?,A. She doesn't have enough cash,B. She doesn't want to spend money,C. She prefers the subway,D. She doesn't know how to hail a cab,A. She doesn't have enough cash,no,7.37,,,,,,,,,,,,,0,107,107,107,,,,,,,,,4485.715883125,,,,,,,,,,,,,,,4487.135465666999,4487.149970708666,4487.149763916999,4494.517164707999,4494.521279625,4494.531820417,4494.736850416999,4494.736850416999,4497.107788333,4498.135252667,1.45,2.5503218329995434,1,[1.0369199590004428],[1.0369229589996394],,,,,,,,,,,,,,,4498.135671332999,4504.087318292,1,5.9423858750014915,5.942388583000138,0,,,0,,,0,,,,,,,,,,4485.7030348749995,4485.715883125,4485.715883125,4485.715883125,4487.135206499999,1,[1.4298554999986663],[1.429858833000253],,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_106_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_047_of_116_2.wav,Someone goes for him Someone does everything for him And he seems miserable He reads everything they write about him in the magazines and he gets so upset When work is over and his wife is back in LA he doesn't seem to know what to do with himself And he goes out with the guys from the crew who aren't even really his friends And they get drunk and it ends up on page six I keep thinking someone should be helping him in a different way or there should be some sort of manual for him because he just doesn't seem to be enjoying any of it,How does the person the narrator works for behave when he's not working?,A. He enjoys his free time and socializes with friends,B. He reads about himself in magazines and gets upset,C. He spends time with his wife in LA,D. He writes a manual for himself to navigate success,B. He reads about himself in magazines and gets upset,yes,7.15,,,,,,,,,,,,,0,108,108,108,0,0,0,0,0,0,0,0,4515.640213667,,,,,,,,,,,,,,,4505.303222499999,4505.3177098746655,4505.317546832999,4512.458167249999,4512.472722291999,4512.483083542,4512.68786425,4512.68786425,4514.289387375,4514.788258791999,2.025,1.780398166998566,1,[0.5086457920006069],[0.5086487920016225],,,,,,,4515.627935708,4515.640213667,4515.640213667,4522.678319917,"Something about a magazine, and she is joining something",1,[7.046335583998371],[7.046338958998604],,,,,,,,,,,,,,,,,,,,,,4504.087768292,4504.100294,4504.100294,4504.100294,4505.302966707999,1,[1.2137953329984157],[1.2137986249999813],4514.788769249999,4514.8009344170005,4515.626615292,1,[0.8364655830009724],[0.8364686670010997],,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_106_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_047_of_116_2.wav,Someone goes for him Someone does everything for him And he seems miserable He reads everything they write about him in the magazines and he gets so upset When work is over and his wife is back in LA he doesn't seem to know what to do with himself And he goes out with the guys from the crew who aren't even really his friends And they get drunk and it ends up on page six I keep thinking someone should be helping him in a different way or there should be some sort of manual for him because he just doesn't seem to be enjoying any of it,How does the person the narrator works for behave when he's not working?,A. He enjoys his free time and socializes with friends,B. He reads about himself in magazines and gets upset,C. He spends time with his wife in LA,D. He writes a manual for himself to navigate success,B. He reads about himself in magazines and gets upset,yes,7.15,,,,,,,,,,,,,0,108,108,108,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_106_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_047_of_116_2.wav,Someone goes for him Someone does everything for him And he seems miserable He reads everything they write about him in the magazines and he gets so upset When work is over and his wife is back in LA he doesn't seem to know what to do with himself And he goes out with the guys from the crew who aren't even really his friends And they get drunk and it ends up on page six I keep thinking someone should be helping him in a different way or there should be some sort of manual for him because he just doesn't seem to be enjoying any of it,How does the person the narrator works for behave when he's not working?,A. He enjoys his free time and socializes with friends,B. He reads about himself in magazines and gets upset,C. He spends time with his wife in LA,D. He writes a manual for himself to navigate success,B. He reads about himself in magazines and gets upset,yes,7.15,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4522.678725542,4533.363466957999,0,,,1,10.673096291000547,10.673099749999892,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_67_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_033_of_116_1.wav,Well I'm doing all right I guess I imagine myself saying but I'm about three inches from where I really want to be I think of how much effort has taken me to even be a 29 I can't imagine what else I could do to be a 26 but it makes sense too that the Cordelia Biscaynes of the world are literally measurably different from the rest of us Three inches might as well be 300 to me today Hi I'm Carol,What size does the narrator wear?,A. 29,B. 26,C. 30,D. 28,A. 29,no,10.97625,,,,,,,,,,,,,0,109,109,109,,,,,,,,,4533.37104125,,,,,,,,,,,,,,,4534.895196624999,4534.910109333667,4534.913270457999,4545.9124919999995,4545.893053292,4545.903441417,4546.111417582999,4546.111417582999,4548.114046125,4548.630359125,7.458333333333333,2.1853751670005295,1,[0.5251800420010113],[0.5251827080010116],,,,,,,,,,,,,,,4548.630796542,4554.904937249999,1,6.265847250000661,6.265850249999858,0,,,0,,,0,,,,,,,,,,4533.363959167,4533.37104125,4533.37104125,4533.37104125,4534.894894916999,1,[1.5284554590016342],[1.528458500000852],,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_104_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_047_of_116_0.wav,Do you feel good about it I'm not sure I think so The audience laughed Lots of people said I did well But I have no idea who any of them were or if they were the ones I needed to impress But the laughing thing was getting such a positive reaction from the audience The writer decided to give me a line Jane's eyes go wide No way I know I got really excited too Which is so dumb when you think about it I've done whole plays in summer stock and all those scenes in class,What positive outcome does the narrator mention regarding her audition?,A. The writer decided to give her a line,B. Jane was impressed with her performance,C. She received a standing ovation,D. She secured a lead role in the play,A. The writer decided to give her a line,yes,7.3075,,,,,,,,,,,,,0,110,110,110,0,0,0,0,0,0,0,0,4566.819888541999,,,,,,,,,,,,,,,4556.289253999999,4556.303836999667,4556.303641499999,4563.621526875,4563.625033458,4563.635344208,4563.841811082999,4563.841811082999,4565.820442332999,4566.246469124999,2.0083333333333333,2.1559184170000663,1,[0.4386107499994978],[0.4386132079998788],,,,,,,4566.807171208,4566.819888541999,4566.819888541999,4576.02311475,"Feels good about it, she is talking with Jane who is holding a glass",1,[9.211329582998587],[9.211333082999772],,,,,,,,,,,,,,,,,,,,,,4554.905452416999,4554.9126576670005,4554.9126576670005,4554.9126576670005,4556.288991707999,1,[1.3811362919987005],[1.3811395419998007],4566.246977749999,4566.253067083,4566.806379042,1,[0.5580297500000597],[0.5580329170006735],,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
